ZP:0011461	abnormal(ly) process quality autophagosome maturation	GO:0097352		PATO:0001236	PATO:0000460		
ZP:0011460	abnormal(ly) increased process quality cellular senescence	GO:0090398		PATO:0002304	PATO:0000460		
ZP:0018190	abnormal(ly) occurrence trunk musculature apoptotic process	ZFA:0000473	GO:0006915	PATO:0000057	PATO:0000461		
ZP:0008221	abnormal(ly) irregular spatial pattern myotome muscle tendon junction	ZFA:0001056	GO:0005927	PATO:0000330	PATO:0000460		
ZP:0007533	abnormal(ly) decreased amount post-vent region slow muscle cell	ZFA:0001117	ZFA:0009116	PATO:0001997	PATO:0000460		
ZP:0008228	abnormal(ly) misaligned with slow muscle cell towards slow muscle cell	ZFA:0009116		PATO:0001654	PATO:0000460	ZFA:0009116	
ZP:0022460	abnormal(ly) decreased amount thyroid primordium	ZFA:0001081		PATO:0001997	PATO:0000460		
ZP:0001500	abnormal(ly) disorganized myotome sarcolemma	ZFA:0001056	GO:0042383	PATO:0000937	PATO:0000460		
ZP:0001501	abnormal(ly) degenerate myotome skeletal muscle	ZFA:0001056	ZFA:0005277	PATO:0000639	PATO:0000460		
ZP:0011459	abnormal(ly) process quality autophagosome fusion	GO:0000046		PATO:0001236	PATO:0000460		
ZP:0011456	abnormal(ly) process quality endoderm convergent extension	ZFA:0000017	GO:0060026	PATO:0001236	PATO:0000460		
ZP:0001508	abnormal(ly) damaged muscle	ZFA:0005145		PATO:0001167	PATO:0000460		
ZP:0011454	abnormal(ly) increased width endoderm anterior region	ZFA:0000017	BSPO:0000071	PATO:0000600	PATO:0000460		
ZP:0006797	abnormal(ly) aplastic retinal pigmented epithelium dorsal region	ZFA:0000144	BSPO:0000079	PATO:0001483	PATO:0000460		
ZP:0011452	abnormal(ly) broad rhombomere 3	ZFA:0000948		PATO:0002359	PATO:0000460		
ZP:0011451	abnormal(ly) broad rhombomere 5	ZFA:0000823		PATO:0002359	PATO:0000460		
ZP:0011450	abnormal(ly) disrupted anterior commissure commissural neuron axon guidance	ZFA:0001108	GO:0071679	PATO:0001507	PATO:0000460		
ZP:0006793	abnormal(ly) abnormal startle response	GO:0001964		PATO:0000460	PATO:0000460		
ZP:0006792	abnormal(ly) sporadic startle response	GO:0001964		PATO:0000428	PATO:0000460		
ZP:0006791	abnormal(ly) increased occurrence S phase	GO:0051320		PATO:0002051	PATO:0000460		
ZP:0006790	abnormal(ly) temporally extended mitotic prophase	GO:0000088		PATO:0001333	PATO:0000460		
ZP:0008233	abnormal(ly) disrupted cardiac muscle myosin thick filament assembly	GO:0071690		PATO:0001507	PATO:0000460		
ZP:0008234	abnormal(ly) disrupted slow muscle cell myofibril assembly	ZFA:0009116	GO:0030239	PATO:0001507	PATO:0000460		
ZP:0008236	abnormal(ly) disorganized fast muscle cell Z disc	ZFA:0009117	GO:0030018	PATO:0000937	PATO:0000460		
ZP:0008237	abnormal(ly) disorganized fast muscle cell M band	ZFA:0009117	GO:0031430	PATO:0000937	PATO:0000460		
ZP:0008238	abnormal(ly) disrupted fast muscle cell sarcomere organization	ZFA:0009117	GO:0045214	PATO:0001507	PATO:0000460		
ZP:0001511	abnormal(ly) decreased strength muscle	ZFA:0005145		PATO:0001779	PATO:0000460		
ZP:0001512	abnormal(ly) dystrophic muscle	ZFA:0005145		PATO:0001780	PATO:0000461		
ZP:0001512	abnormal(ly) dystrophic muscle	ZFA:0005145		PATO:0001780	PATO:0000460		
ZP:0001514	abnormal(ly) atrophied skeletal muscle	ZFA:0005277		PATO:0001623	PATO:0000460		
ZP:0011448	abnormal(ly) disrupted cranial nerve II commissural neuron axon guidance	ZFA:0000435	GO:0071679	PATO:0001507	PATO:0000460		
ZP:0011445	abnormal(ly) defasciculated postoptic commissure	ZFA:0000059		PATO:0001959	PATO:0000460		
ZP:0011444	abnormal(ly) decreased process quality thoracic duct lymphangiogenesis	ZFA:0005110	GO:0001946	PATO:0002302	PATO:0000460		
ZP:0011443	abnormal(ly) apoptotic primordial germ cell	ZFA:0009288		PATO:0000638	PATO:0000460		
ZP:0011442	abnormal(ly) physical object quality anterior crista	ZFA:0000619		PATO:0001241	PATO:0000460		
ZP:0006785	abnormal(ly) morphology myotome	ZFA:0001056		PATO:0000051	PATO:0000460		
ZP:0006785	abnormal(ly) morphology myotome	ZFA:0001056		PATO:0000051	PATO:0000461		
ZP:0006784	abnormal(ly) fused with vertebra centrum towards centrum	ZFA:0001189	ZFA:0000126	PATO:0000642	PATO:0000460	ZFA:0000126	
ZP:0006783	abnormal(ly) mineralized axial fin skeleton	ZFA:0001123		PATO:0002444	PATO:0000460		
ZP:0006782	abnormal(ly) nodular cleithrum	ZFA:0000184		PATO:0002125	PATO:0000460		
ZP:0006781	abnormal(ly) increased process quality bone mineralization	GO:0030282		PATO:0002304	PATO:0000460		
ZP:0006780	abnormal(ly) decreased functionality atrium	ZFA:0000471		PATO:0001624	PATO:0000460		
ZP:0008244	abnormal(ly) truncated trunk	ZFA:0001115		PATO:0000936	PATO:0000460		
ZP:0008247	abnormal(ly) decreased process quality transforming growth factor beta receptor signaling pathway	GO:0007179		PATO:0002302	PATO:0000460		
ZP:0008248	abnormal(ly) physical object quality cardiac ventricle	ZFA:0000009		PATO:0001241	PATO:0000460		
ZP:0008249	abnormal(ly) has fewer parts of type cardiac ventricle towards ventricular endocardium	ZFA:0000009		PATO:0002001	PATO:0000460	ZFA:0001615	
ZP:0020410	abnormal(ly) disrupted female sex determination	GO:0030237		PATO:0001507	PATO:0000460		
ZP:0001520	abnormal(ly) increased variability of size skeletal muscle cell	ZFA:0009115		PATO:0001958	PATO:0000460		
ZP:0001521	abnormal(ly) detached from skeletal muscle cell towards myoseptum	ZFA:0009115		PATO:0001453	PATO:0000460	ZFA:0001089	
ZP:0001522	abnormal(ly) mislocalised skeletal muscle cell nucleus	ZFA:0009115	GO:0005634	PATO:0000628	PATO:0000460		
ZP:0001523	abnormal(ly) irregular spatial pattern skeletal muscle cell mitochondrion	ZFA:0009115	GO:0005739	PATO:0000330	PATO:0000460		
ZP:0011439	abnormal(ly) physical object quality posterior crista primordium	ZFA:0000411		PATO:0001241	PATO:0000460		
ZP:0001525	abnormal(ly) increased contractility skeletal muscle cell myofibril	ZFA:0009115	GO:0030016	PATO:0001580	PATO:0000460		
ZP:0001526	abnormal(ly) detached from slow muscle cell towards myoseptum	ZFA:0009116		PATO:0001453	PATO:0000460	ZFA:0001089	
ZP:0001527	abnormal(ly) detached from fast muscle cell towards myoseptum	ZFA:0009117		PATO:0001453	PATO:0000460	ZFA:0001089	
ZP:0001528	abnormal(ly) decreased occurrence histone H3-K9 methylation	GO:0051567		PATO:0002052	PATO:0000460		
ZP:0006778	abnormal(ly) hyperplastic perichondral bone	ZFA:0001630		PATO:0000644	PATO:0000460		
ZP:0006777	abnormal(ly) hypoplastic neurocranium anterior region	ZFA:0001580	BSPO:0000071	PATO:0000645	PATO:0000460		
ZP:0011432	abnormal(ly) split medially pancreatic bud	ZFA:0001390		PATO:0002169	PATO:0000460		
ZP:0011431	abnormal(ly) mislocalised endoderm	ZFA:0000017		PATO:0000628	PATO:0000460		
ZP:0006774	abnormal(ly) hyperplastic cranium perichondral bone	ZFA:0000737	ZFA:0001630	PATO:0000644	PATO:0000460		
ZP:0006773	abnormal(ly) decreased volume cranium extracellular matrix	ZFA:0000737	GO:0031012	PATO:0000596	PATO:0000460		
ZP:0006772	abnormal(ly) protruding eye	ZFA:0000107		PATO:0001598	PATO:0000460		
ZP:0006771	abnormal(ly) disrupted proteoglycan biosynthetic process	GO:0030166		PATO:0001507	PATO:0000460		
ZP:0006770	abnormal(ly) premature chondrocyte development	GO:0002063		PATO:0000694	PATO:0000460		
ZP:0001530	abnormal(ly) malformed endocrine pancreas	ZFA:0001260		PATO:0000646	PATO:0000460		
ZP:0001531	abnormal(ly) decreased rate blood circulation	GO:0008015		PATO:0000911	PATO:0000460		
ZP:0001532	abnormal(ly) increased rate blood circulation	GO:0008015		PATO:0000912	PATO:0000460		
ZP:0001533	abnormal(ly) increased occurrence cardiac muscle cell proliferation	GO:0060038		PATO:0002051	PATO:0000460		
ZP:0001534	abnormal(ly) increased rate heart contraction	GO:0060047		PATO:0000912	PATO:0000460		
ZP:0011428	abnormal(ly) process quality hyaloid vessel vasculature development	ZFA:0005046	GO:0001944	PATO:0001236	PATO:0000460		
ZP:0011427	abnormal(ly) delayed hyaloid vessel vasculature development	ZFA:0005046	GO:0001944	PATO:0000502	PATO:0000460		
ZP:0011426	abnormal(ly) flattened optic cup	ZFA:0001202		PATO:0002254	PATO:0000460		
ZP:0011425	abnormal(ly) process quality Kupffer's vesicle calcium-mediated signaling	ZFA:0000001	GO:0019722	PATO:0001236	PATO:0000460		
ZP:0006768	abnormal(ly) malformed splanchnocranium	ZFA:0001216		PATO:0000646	PATO:0000460		
ZP:0011423	abnormal(ly) aplastic intestinal epithelium	ZFA:0005124		PATO:0001483	PATO:0000460		
ZP:0006766	abnormal(ly) present in fewer numbers in organism whole organism U6 snRNP	ZFA:0001094	GO:0005688	PATO:0001997	PATO:0000460		
ZP:0006765	abnormal(ly) decreased thickness thymus epithelial cell	ZFA:0001078	ZFA:0009034	PATO:0000592	PATO:0000460		
ZP:0011420	abnormal(ly) absent vertebra 2	ZFA:0001168		PATO:0000462	PATO:0000460		
ZP:0006763	abnormal(ly) rough caudal fin lower lobe	ZFA:0001605		PATO:0000700	PATO:0000460		
ZP:0006761	abnormal(ly) disrupted protein localization to cilium	GO:0061512		PATO:0001507	PATO:0000460		
ZP:0006760	abnormal(ly) cystic cloacal chamber	ZFA:0000330		PATO:0001673	PATO:0000460		
ZP:0008267	abnormal(ly) increased amount ventral wall of dorsal aorta hematopoietic stem cell	ZFA:0005028	ZFA:0009014	PATO:0000470	PATO:0000460		
ZP:0008268	abnormal(ly) hemorrhagic optic choroid vascular plexus	ZFA:0005094		PATO:0002105	PATO:0000460		
ZP:0008117	abnormal(ly) disorganized myotome myofibril	ZFA:0001056	GO:0030016	PATO:0000937	PATO:0000460		
ZP:0015773	abnormal(ly) increased amount mucus secreting cell	ZFA:0009159		PATO:0000470	PATO:0000460		
ZP:0001540	abnormal(ly) decreased amount nucleate erythrocyte hemoglobin complex	ZFA:0009256	GO:0005833	PATO:0001997	PATO:0000460		
ZP:0001541	abnormal(ly) hypertrophic cardiac muscle cell	ZFA:0009316		PATO:0000584	PATO:0000460		
ZP:0001542	abnormal(ly) increased size cardiac muscle cell	ZFA:0009316		PATO:0000586	PATO:0000460		
ZP:0001543	abnormal(ly) decreased size cardiac muscle cell	ZFA:0009316		PATO:0000587	PATO:0000460		
ZP:0001543	abnormal(ly) decreased size cardiac muscle cell	ZFA:0009316		PATO:0000587	PATO:0000461		
ZP:0001544	abnormal(ly) hyperplastic cardiac muscle cell	ZFA:0009316		PATO:0000644	PATO:0000460		
ZP:0001545	abnormal(ly) disorganized cardiac muscle cell myofibril	ZFA:0009316	GO:0030016	PATO:0000937	PATO:0000460		
ZP:0001546	abnormal(ly) grey yolk	ZFA:0000084		PATO:0000950	PATO:0000460		
ZP:0001547	abnormal(ly) disrupted cell-cell adhesion involved in mesendodermal cell migration	GO:0003370		PATO:0001507	PATO:0000460		
ZP:0006759	abnormal(ly) absent vascular sprouts filopodium	ZFA:0005559	GO:0030175	PATO:0000462	PATO:0000460		
ZP:0011414	abnormal(ly) decreased amount intestine lipid droplet	ZFA:0001338	GO:0005811	PATO:0001997	PATO:0000460		
ZP:0011413	abnormal(ly) decreased amount gall bladder lipid particle	ZFA:0000208	GO:0005811	PATO:0001997	PATO:0000460		
ZP:0011412	abnormal(ly) decreased occurrence liver cell proliferation	ZFA:0000123	GO:0008283	PATO:0002052	PATO:0000460		
ZP:0011411	abnormal(ly) decreased amount liver lipid particle	ZFA:0000123	GO:0005811	PATO:0001997	PATO:0000460		
ZP:0011410	abnormal(ly) disrupted lipid transport	GO:0006869		PATO:0001507	PATO:0000460		
ZP:0006753	abnormal(ly) absent trunk lymph vasculature	ZFA:0001115	ZFA:0005105	PATO:0000462	PATO:0000460		
ZP:0006752	abnormal(ly) permeable blood vessel	ZFA:0005314		PATO:0000982	PATO:0000460		
ZP:0006750	abnormal(ly) decreased object quality blood vessel endothelium adherens junction	ZFA:0005257	GO:0005912	PATO:0002303	PATO:0000460		
ZP:0023014	abnormal(ly) amount ectomesenchyme	ZFA:0005771		PATO:0000070	PATO:0000461		
ZP:0023086	abnormal(ly) increased distribution pharyngeal arch 2 dorsal margin	ZFA:0001611	BSPO:0000679	PATO:0001671	PATO:0000460		
ZP:0023015	abnormal(ly) amount migratory neural crest	ZFA:0007085		PATO:0000070	PATO:0000461		
ZP:0020421	abnormal(ly) decreased amount cell centriole	ZFA:0009000	GO:0005814	PATO:0001997	PATO:0000460		
ZP:0001551	abnormal(ly) arrested chordate embryonic development	GO:0043009		PATO:0000297	PATO:0000460		
ZP:0001552	abnormal(ly) increased size hatching gland	ZFA:0000026		PATO:0000586	PATO:0000460		
ZP:0001553	abnormal(ly) morphology polster	ZFA:0000058		PATO:0000051	PATO:0000461		
ZP:0001553	abnormal(ly) morphology polster	ZFA:0000058		PATO:0000051	PATO:0000460		
ZP:0011409	abnormal(ly) process quality trigeminal sensory neuron cell migration	ZFA:0005768	GO:0016477	PATO:0001236	PATO:0000460		
ZP:0001555	abnormal(ly) decreased size tail bud	ZFA:0000077		PATO:0000587	PATO:0000460		
ZP:0001556	abnormal(ly) kinked notochord	ZFA:0000135		PATO:0001798	PATO:0000460		
ZP:0001557	abnormal(ly) decreased speed lateral mesoderm mesodermal cell	ZFA:0001065	ZFA:0009138	PATO:0000304	PATO:0000460		
ZP:0001558	abnormal(ly) misrouted lateral mesoderm mesodermal cell	ZFA:0001065	ZFA:0009138	PATO:0000629	PATO:0000460		
ZP:0011404	abnormal(ly) malformed myotome skeletal muscle myofibril	ZFA:0001056	GO:0098723	PATO:0000646	PATO:0000460		
ZP:0011403	abnormal(ly) decreased process quality skeletal myofibril assembly	GO:0014866		PATO:0002302	PATO:0000460		
ZP:0011402	abnormal(ly) process quality cellular calcium ion homeostasis	GO:0006874		PATO:0001236	PATO:0000460		
ZP:0011402	abnormal(ly) process quality cellular calcium ion homeostasis	GO:0006874		PATO:0001236	PATO:0000461		
ZP:0011401	abnormal(ly) decreased amount enteric neuron	ZFA:0005775		PATO:0001997	PATO:0000460		
ZP:0011401	abnormal(ly) decreased amount enteric neuron	ZFA:0005775		PATO:0001997	PATO:0000461		
ZP:0011400	abnormal(ly) mislocalised trunk glial cell projection	ZFA:0001115	GO:0097386	PATO:0000628	PATO:0000461		
ZP:0011400	abnormal(ly) mislocalised trunk glial cell projection	ZFA:0001115	GO:0097386	PATO:0000628	PATO:0000460		
ZP:0006743	abnormal(ly) degenerate neural tube dorsal region	ZFA:0001135	BSPO:0000079	PATO:0000639	PATO:0000460		
ZP:0006741	abnormal(ly) degenerate telencephalon	ZFA:0000079		PATO:0000639	PATO:0000460		
ZP:0006740	abnormal(ly) degenerate hindbrain	ZFA:0000029		PATO:0000639	PATO:0000460		
ZP:0021919	abnormal(ly) decreased amount whole organism calcium(2+)	ZFA:0001094	CHEBI:29108	PATO:0001997	PATO:0000460		
ZP:0008285	abnormal(ly) decreased amount central nervous system axon	ZFA:0000012	GO:0030424	PATO:0001997	PATO:0000460		
ZP:0023042	abnormal(ly) increased process quality podocyte apoptotic process	ZFA:0009285	GO:0006915	PATO:0002304	PATO:0000460		
ZP:0023043	abnormal(ly) imperforate glomerular capillary	ZFA:0005284		PATO:0001821	PATO:0000460		
ZP:0001561	abnormal(ly) mislocalised neural tube cell	ZFA:0001135	ZFA:0009000	PATO:0000628	PATO:0000460		
ZP:0001562	abnormal(ly) disrupted neuron migration	GO:0001764		PATO:0001507	PATO:0000460		
ZP:0001563	abnormal(ly) process quality axon guidance	GO:0007411		PATO:0001236	PATO:0000460		
ZP:0001563	abnormal(ly) process quality axon guidance	GO:0007411		PATO:0001236	PATO:0000461		
ZP:0001565	abnormal(ly) disrupted axon extension involved in axon guidance	GO:0048846		PATO:0001507	PATO:0000460		
ZP:0001566	abnormal(ly) process quality posterior lateral line neuromast primordium migration	GO:0048920		PATO:0001236	PATO:0000460		
ZP:0001566	abnormal(ly) process quality posterior lateral line neuromast primordium migration	GO:0048920		PATO:0001236	PATO:0000461		
ZP:0001567	abnormal(ly) disrupted posterior lateral line neuromast primordium migration	GO:0048920		PATO:0001507	PATO:0000460		
ZP:0006738	abnormal(ly) swollen myelinating Schwann cell endoplasmic reticulum	ZFA:0009135	GO:0005783	PATO:0001851	PATO:0000460		
ZP:0006737	abnormal(ly) swollen oligodendrocyte endoplasmic reticulum	ZFA:0009076	GO:0005783	PATO:0001851	PATO:0000460		
ZP:0006736	abnormal(ly) present in fewer numbers in organism posterior lateral line nerve node of Ranvier	ZFA:0000175	GO:0033268	PATO:0001997	PATO:0000460		
ZP:0006735	abnormal(ly) morphology posterior lateral line nerve node of Ranvier	ZFA:0000175	GO:0033268	PATO:0000051	PATO:0000460		
ZP:0006734	abnormal(ly) disorganized liver bile canaliculus	ZFA:0000123	ZFA:0005163	PATO:0000937	PATO:0000460		
ZP:0006733	abnormal(ly) increased width liver mitochondrial crista	ZFA:0000123	GO:0030061	PATO:0000600	PATO:0000460		
ZP:0006732	abnormal(ly) morphology liver endoplasmic reticulum lumen	ZFA:0000123	GO:0005788	PATO:0000051	PATO:0000460		
ZP:0006731	abnormal(ly) broken liver endoplasmic reticulum	ZFA:0000123	GO:0005783	PATO:0001444	PATO:0000460		
ZP:0006730	abnormal(ly) decreased size liver mitochondrion	ZFA:0000123	GO:0005739	PATO:0000587	PATO:0000460		
ZP:0017800	abnormal(ly) increased occurrence statoacoustic (VIII) ganglion neuron differentiation	ZFA:0000588	GO:0030182	PATO:0002051	PATO:0000460		
ZP:0008295	abnormal(ly) bilateral symmetry epiphysis	ZFA:0000019		PATO:0001324	PATO:0000460		
ZP:0017802	abnormal(ly) decreased amount whole organism precursor T-cell lymphoblastic lymphoma/leukaemia	ZFA:0001094	MPATH:537	PATO:0001997	PATO:0000460		
ZP:0017803	abnormal(ly) decreased velocity cardiac muscle cell	ZFA:0009316		PATO:0002472	PATO:0000460		
ZP:0017804	abnormal(ly) decreased process quality cardiac muscle cell cell migration involved in heart formation	ZFA:0009316	GO:0060974	PATO:0002302	PATO:0000460		
ZP:0017808	abnormal(ly) increased process quality gill filament inflammatory response	ZFA:0000667	GO:0006954	PATO:0002304	PATO:0000460		
ZP:0023090	abnormal(ly) fused with palatoquadrate cartilage towards neurocranial trabecula	ZFA:0001399		PATO:0000642	PATO:0000460	ZFA:0001321	
ZP:0018119	abnormal(ly) increased process quality nucleate erythrocyte apoptotic process	ZFA:0009256	GO:0006915	PATO:0002304	PATO:0000460		
ZP:0007550	abnormal(ly) immature chondrocranium cartilage cartilage element	ZFA:0001461	ZFA:0001501	PATO:0001501	PATO:0000460		
ZP:0018117	abnormal(ly) increased diameter dorsal aorta	ZFA:0000014		PATO:0001714	PATO:0000460		
ZP:0006729	abnormal(ly) present in fewer numbers in organism spinal cord node of Ranvier	ZFA:0000075	GO:0033268	PATO:0001997	PATO:0000460		
ZP:0006728	abnormal(ly) morphology spinal cord node of Ranvier	ZFA:0000075	GO:0033268	PATO:0000051	PATO:0000460		
ZP:0006727	abnormal(ly) morphology spinal cord axon	ZFA:0000075	GO:0030424	PATO:0000051	PATO:0000460		
ZP:0006726	abnormal(ly) decreased process quality myelination of posterior lateral line nerve axons	GO:0048932		PATO:0002302	PATO:0000460		
ZP:0006725	abnormal(ly) increased process quality endoplasmic reticulum unfolded protein response	GO:0030968		PATO:0002304	PATO:0000460		
ZP:0006724	abnormal(ly) disrupted myelination in peripheral nervous system	GO:0022011		PATO:0001507	PATO:0000460		
ZP:0006723	abnormal(ly) morphology cranium	ZFA:0000737		PATO:0000051	PATO:0000460		
ZP:0006722	abnormal(ly) physical object quality mandibular arch skeleton	ZFA:0001227		PATO:0001241	PATO:0000460		
ZP:0006721	abnormal(ly) present in fewer numbers in organism retina cell	ZFA:0000152	ZFA:0009000	PATO:0001997	PATO:0000460		
ZP:0006720	abnormal(ly) disrupted regulation of cell cycle process	GO:0010564		PATO:0001507	PATO:0000460		
ZP:0020167	abnormal(ly) spatial pattern interhyoideus	ZFA:0007051		PATO:0000060	PATO:0000460		
ZP:0021303	abnormal(ly) decreased area scale	ZFA:0000277		PATO:0002058	PATO:0000460		
ZP:0023096	abnormal(ly) occurrence brain Wnt signaling pathway	ZFA:0000008	GO:0016055	PATO:0000057	PATO:0000461		
ZP:0023098	abnormal(ly) increased amount hepatocyte nucleus	ZFA:0009111	GO:0005634	PATO:0000470	PATO:0000460		
ZP:0023099	abnormal(ly) increased size hepatocyte cytoplasm	ZFA:0009111	GO:0005737	PATO:0000586	PATO:0000460		
ZP:0018109	abnormal(ly) disrupted carbohydrate metabolic process	GO:0005975		PATO:0001507	PATO:0000460		
ZP:0018108	abnormal(ly) increased occurrence cerebellum apoptotic process	ZFA:0000100	GO:0006915	PATO:0002051	PATO:0000460		
ZP:0006719	abnormal(ly) disrupted cell cycle arrest	GO:0007050		PATO:0001507	PATO:0000460		
ZP:0006717	abnormal(ly) curved trunk anatomical axis	ZFA:0001115	BSPO:0000010	PATO:0000406	PATO:0000460		
ZP:0006716	abnormal(ly) immobile olfactory bulb cilium	ZFA:0000402	GO:0005929	PATO:0000300	PATO:0000460		
ZP:0006715	abnormal(ly) absent pronephric duct outer dynein arm	ZFA:0000150	GO:0036157	PATO:0000462	PATO:0000460		
ZP:0006714	abnormal(ly) absent pronephric duct inner dynein arm	ZFA:0000150	GO:0036156	PATO:0000462	PATO:0000460		
ZP:0006713	abnormal(ly) immobile pronephric duct cilium	ZFA:0000150	GO:0005929	PATO:0000300	PATO:0000460		
ZP:0006712	abnormal(ly) morphology floor plate	ZFA:0000022		PATO:0000051	PATO:0000460		
ZP:0006712	abnormal(ly) morphology floor plate	ZFA:0000022		PATO:0000051	PATO:0000461		
ZP:0006711	abnormal(ly) disrupted left/right axis specification	GO:0070986		PATO:0001507	PATO:0000460		
ZP:0006710	abnormal(ly) brown melanocyte	ZFA:0009091		PATO:0000952	PATO:0000460		
ZP:0017810	abnormal(ly) hyperplastic gill filament cartilage element	ZFA:0000667	ZFA:0001501	PATO:0000644	PATO:0000460		
ZP:0017811	abnormal(ly) morphology liver nucleus	ZFA:0000123	GO:0005634	PATO:0000051	PATO:0000460		
ZP:0017812	abnormal(ly) increased amount liver vasculature	ZFA:0000123	ZFA:0005249	PATO:0000470	PATO:0000460		
ZP:0017813	abnormal(ly) size hepatocyte	ZFA:0009111		PATO:0000117	PATO:0000461		
ZP:0017814	abnormal(ly) decreased occurrence statoacoustic (VIII) ganglion neuron differentiation	ZFA:0000588	GO:0030182	PATO:0002052	PATO:0000460		
ZP:0021932	abnormal(ly) low saturation heart	ZFA:0000114		PATO:0000328	PATO:0000460		
ZP:0006709	abnormal(ly) deformed dermis melanocyte	ZFA:0001119	ZFA:0009091	PATO:0001617	PATO:0000460		
ZP:0006708	abnormal(ly) decreased size dermis melanocyte	ZFA:0001119	ZFA:0009091	PATO:0000587	PATO:0000460		
ZP:0006707	abnormal(ly) deformed retinal pigmented epithelium melanocyte	ZFA:0000144	ZFA:0009091	PATO:0001617	PATO:0000460		
ZP:0006706	abnormal(ly) decreased size retinal pigmented epithelium melanocyte	ZFA:0000144	ZFA:0009091	PATO:0000587	PATO:0000460		
ZP:0006705	abnormal(ly) brown retinal pigmented epithelium	ZFA:0000144		PATO:0000952	PATO:0000460		
ZP:0006704	abnormal(ly) apoptotic retinal ganglion cell nucleus	ZFA:0009310	GO:0005634	PATO:0000638	PATO:0000460		
ZP:0006703	abnormal(ly) decreased thickness retinal inner plexiform layer	ZFA:0001329		PATO:0000592	PATO:0000460		
ZP:0006702	abnormal(ly) damaged ciliary marginal zone	ZFA:0001289		PATO:0001167	PATO:0000460		
ZP:0006701	abnormal(ly) colorless whole organism	ZFA:0001094		PATO:0000337	PATO:0000460		
ZP:0006700	abnormal(ly) defasciculated cranial nerve II axon	ZFA:0000435	GO:0030424	PATO:0001959	PATO:0000460		
ZP:0021939	abnormal(ly) increased amount whole organism triglyceride	ZFA:0001094	CHEBI:17855	PATO:0000470	PATO:0000460		
ZP:0021699	abnormal(ly) disrupted locomotory exploration behavior	GO:0035641		PATO:0001507	PATO:0000460		
ZP:0021698	abnormal(ly) decreased process quality neural tube establishment of apical/basal cell polarity	ZFA:0001135	GO:0035089	PATO:0002302	PATO:0000460		
ZP:0021697	abnormal(ly) mislocalised hindbrain neural tube bicellular tight junction	ZFA:0007043	GO:0005923	PATO:0000628	PATO:0000460		
ZP:0021696	abnormal(ly) position neural rod nucleus	ZFA:0000133	GO:0005634	PATO:0000140	PATO:0000460		
ZP:0021695	abnormal(ly) decreased rate mitotic cell cycle	GO:0000278		PATO:0000911	PATO:0000460		
ZP:0021694	abnormal(ly) decreased amount podocyte podocyte foot	ZFA:0009285	GO:0098846	PATO:0001997	PATO:0000460		
ZP:0021693	abnormal(ly) amount podocyte podocyte foot	ZFA:0009285	GO:0098846	PATO:0000070	PATO:0000461		
ZP:0021692	abnormal(ly) decreased functionality pronephric glomerulus	ZFA:0001557		PATO:0001624	PATO:0000460		
ZP:0000830	abnormal(ly) amplitude voltage-gated sodium channel activity	GO:0005248		PATO:0000080	PATO:0000460		
ZP:0021690	abnormal(ly) increased amount ventral posterior glomerulus	ZFA:0005672		PATO:0000470	PATO:0000460		
ZP:0017820	abnormal(ly) decreased object quality pharyngeal arch 3	ZFA:0001606		PATO:0002303	PATO:0000460		
ZP:0017821	abnormal(ly) decreased object quality pharyngeal arch 4	ZFA:0001607		PATO:0002303	PATO:0000460		
ZP:0017822	abnormal(ly) in contact with dorsal aorta lateral region towards common cardinal vein	ZFA:0000014	BSPO:0000082	PATO:0001961	PATO:0000460	ZFA:0000186	
ZP:0017823	abnormal(ly) in contact with dorsal aorta lateral region towards primary head sinus	ZFA:0000014	BSPO:0000082	PATO:0001961	PATO:0000460	ZFA:0005026	
ZP:0021688	abnormal(ly) absent posterior lateral mesoderm	ZFA:0005040		PATO:0000462	PATO:0000460		
ZP:0017824	abnormal(ly) arrested trunk blood circulation	ZFA:0001115	GO:0008015	PATO:0000297	PATO:0000460		
ZP:0021686	abnormal(ly) increased amount somite nucleus	ZFA:0000155	GO:0005634	PATO:0000470	PATO:0000460		
ZP:0021685	abnormal(ly) occurrence cell migration to the midline involved in heart development	GO:0003318		PATO:0000057	PATO:0000461		
ZP:0021684	abnormal(ly) occurrence embryonic heart tube formation	GO:0003144		PATO:0000057	PATO:0000461		
ZP:0021683	abnormal(ly) absent intermediate mesoderm	ZFA:0001206		PATO:0000462	PATO:0000460		
ZP:0021682	abnormal(ly) increased occurrence macrophage chemotaxis	GO:0048246		PATO:0002051	PATO:0000460		
ZP:0021681	abnormal(ly) immobile muscle cell motile cilium	ZFA:0009114	GO:0031514	PATO:0000300	PATO:0000461		
ZP:0021680	abnormal(ly) occurrence chondrocranium cartilage cell proliferation	ZFA:0001461	GO:0008283	PATO:0000057	PATO:0000461		
ZP:0007563	abnormal(ly) structure pronephric glomerulus	ZFA:0001557		PATO:0000141	PATO:0000460		
ZP:0007563	abnormal(ly) structure pronephric glomerulus	ZFA:0001557		PATO:0000141	PATO:0000461		
ZP:0020449	abnormal(ly) disorganized retina neuron	ZFA:0000152	ZFA:0009248	PATO:0000937	PATO:0000460		
ZP:0021678	abnormal(ly) increased amount caudal fin neutrophil	ZFA:0001058	ZFA:0009327	PATO:0000470	PATO:0000461		
ZP:0021678	abnormal(ly) increased amount caudal fin neutrophil	ZFA:0001058	ZFA:0009327	PATO:0000470	PATO:0000460		
