http://purl.obolibrary.org/obo/ZP_0108479,"rostral pars anterior quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108480,
http://purl.obolibrary.org/obo/ZP_0108480,"scale radius quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108482,
http://purl.obolibrary.org/obo/ZP_0108482,"uroneural quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108483,
http://purl.obolibrary.org/obo/ZP_0108483,"mental barbel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108484,
http://purl.obolibrary.org/obo/ZP_0108484,"peripheral nervous system quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108485,
http://purl.obolibrary.org/obo/ZP_0108485,"dorsal fin pterygiophore 5 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108486,
http://purl.obolibrary.org/obo/ZP_0108486,"slow muscle cell somite 17 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108487,
http://purl.obolibrary.org/obo/ZP_0108487,"epithalamus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108488,
http://purl.obolibrary.org/obo/ZP_0108488,"somite 22 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108489,
http://purl.obolibrary.org/obo/ZP_0108489,"anterior swim bladder bud quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108490,
http://purl.obolibrary.org/obo/ZP_0108490,"intercalar quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108491,
http://purl.obolibrary.org/obo/ZP_0108491,"membrane bone quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108492,
http://purl.obolibrary.org/obo/ZP_0108492,"pancreatic ductal cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108493,
http://purl.obolibrary.org/obo/ZP_0108493,"utricle quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108494,
http://purl.obolibrary.org/obo/ZP_0108494,"proximal straight tubule quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108495,
http://purl.obolibrary.org/obo/ZP_0108495,"statoacoustic (VIII) ganglion quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108496,
http://purl.obolibrary.org/obo/ZP_0108496,"simple cuboidal epithelium quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108497,
http://purl.obolibrary.org/obo/ZP_0108497,"anterior neural tube quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108498,
http://purl.obolibrary.org/obo/ZP_0108498,"intestinal mucosal muscle quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108499,
http://purl.obolibrary.org/obo/ZP_0108499,"smooth muscle quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108500,
http://purl.obolibrary.org/obo/ZP_0108500,"myotome somite 2 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108501,
http://purl.obolibrary.org/obo/ZP_0108501,"dorsoventral diencephalic tract quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108502,
http://purl.obolibrary.org/obo/ZP_0108502,"midbrain neural rod quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108503,
http://purl.obolibrary.org/obo/ZP_0108503,"right intestinal lymphatics quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108504,
http://purl.obolibrary.org/obo/ZP_0108504,"somite 23 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108505,
http://purl.obolibrary.org/obo/ZP_0108505,"vertebra 6 - vertebra 7 joint quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108506,
http://purl.obolibrary.org/obo/ZP_0108506,"preural centrum 1+ ural centrum 1 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108507,
http://purl.obolibrary.org/obo/ZP_0108507,"muscle pioneer somite 15 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108508,
http://purl.obolibrary.org/obo/ZP_0108508,"muscle pioneer somite 13 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108509,
http://purl.obolibrary.org/obo/ZP_0108509,"totipotent stem cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108510,
http://purl.obolibrary.org/obo/ZP_0108510,"molecular layer corpus cerebelli quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108511,
http://purl.obolibrary.org/obo/ZP_0108511,"inter-ventral hypohyal joint quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108512,
http://purl.obolibrary.org/obo/ZP_0108512,"ural centrum 2 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108513,
http://purl.obolibrary.org/obo/ZP_0108513,"visceromotor column quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108514,
http://purl.obolibrary.org/obo/ZP_0108514,"diffuse nucleus inferior lobe quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108515,
http://purl.obolibrary.org/obo/ZP_0108515,"vagal lobe quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108516,
http://purl.obolibrary.org/obo/ZP_0108516,"iris quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108517,
http://purl.obolibrary.org/obo/ZP_0108517,"axial mesoderm quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108518,
http://purl.obolibrary.org/obo/ZP_0108518,"blood sinus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108519,
http://purl.obolibrary.org/obo/ZP_0108519,"abducens motor nucleus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108520,
http://purl.obolibrary.org/obo/ZP_0108520,"slow muscle cell somite 18 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108521,
http://purl.obolibrary.org/obo/ZP_0108521,"torus semicircularis quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108522,
http://purl.obolibrary.org/obo/ZP_0108522,"pectoral fin lymph vessel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108523,
http://purl.obolibrary.org/obo/ZP_0108523,"fin lymph vessel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108524,
http://purl.obolibrary.org/obo/ZP_0108524,"hematopoietic system quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108525,
http://purl.obolibrary.org/obo/ZP_0108525,"noninvoluting endocytic marginal cell cluster quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108526,
http://purl.obolibrary.org/obo/ZP_0108526,"posterior naris quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108527,
http://purl.obolibrary.org/obo/ZP_0108527,"branchiostegal ray 1 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108528,
http://purl.obolibrary.org/obo/ZP_0108528,"sternohyoid quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108529,
http://purl.obolibrary.org/obo/ZP_0108529,"myoblast quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108530,
http://purl.obolibrary.org/obo/ZP_0108530,"RoM3m quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108531,
http://purl.obolibrary.org/obo/ZP_0108531,"supraintestinal lymphatic vessel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108532,
http://purl.obolibrary.org/obo/ZP_0108532,"cerebellovestibular tract quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108533,
http://purl.obolibrary.org/obo/ZP_0108533,"cerebellar white matter quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108534,
http://purl.obolibrary.org/obo/ZP_0108534,"lateral forebrain bundle diencephalon quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108535,
http://purl.obolibrary.org/obo/ZP_0108535,"supraneural 2 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108536,
http://purl.obolibrary.org/obo/ZP_0108536,"pharyngeal arch 6 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108537,
http://purl.obolibrary.org/obo/ZP_0108537,"somite 12 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108538,
http://purl.obolibrary.org/obo/ZP_0108538,"lateral longitudinal fasciculus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108539,
http://purl.obolibrary.org/obo/ZP_0108539,"myotome somite 26 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108540,
http://purl.obolibrary.org/obo/ZP_0108540,"ceratobranchial 3 cartilage quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108541,
http://purl.obolibrary.org/obo/ZP_0108541,"monocyte quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108542,
http://purl.obolibrary.org/obo/ZP_0108542,"professional antigen presenting cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108543,
http://purl.obolibrary.org/obo/ZP_0108543,"ventral caudal adductor quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108544,
http://purl.obolibrary.org/obo/ZP_0108544,"dorsal larval melanophore stripe quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108545,
http://purl.obolibrary.org/obo/ZP_0108545,"connective tissue cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108546,
http://purl.obolibrary.org/obo/ZP_0108546,"fast muscle cell somite 1 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108547,
http://purl.obolibrary.org/obo/ZP_0108547,"somite 4 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108548,
http://purl.obolibrary.org/obo/ZP_0108548,"intersegmental vessel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108549,
http://purl.obolibrary.org/obo/ZP_0108549,"coronary capillary quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108550,
http://purl.obolibrary.org/obo/ZP_0108550,"cerebellar crest quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108551,
http://purl.obolibrary.org/obo/ZP_0108551,"somite 27 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108552,
http://purl.obolibrary.org/obo/ZP_0108552,"basal lamina quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108553,
http://purl.obolibrary.org/obo/ZP_0108553,"oral cavity quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108554,
http://purl.obolibrary.org/obo/ZP_0108554,"trigeminal neural crest quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108555,
http://purl.obolibrary.org/obo/ZP_0108555,"primary posterior lateral line primordium quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108556,
http://purl.obolibrary.org/obo/ZP_0108556,"epiphyseal stalk quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108557,
http://purl.obolibrary.org/obo/ZP_0108557,"seminiferous tubule quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108558,
http://purl.obolibrary.org/obo/ZP_0108558,"basal communicating artery quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108559,
http://purl.obolibrary.org/obo/ZP_0108559,"ventriculo bulbo valve quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108560,
http://purl.obolibrary.org/obo/ZP_0108560,"myotome somite 21 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108561,
http://purl.obolibrary.org/obo/ZP_0108561,"tail bud quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108562,
http://purl.obolibrary.org/obo/ZP_0108562,"slow muscle cell somite 8 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108563,
http://purl.obolibrary.org/obo/ZP_0108563,"pelvic radial 3 cartilage quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108564,
http://purl.obolibrary.org/obo/ZP_0108564,"lateral basicapsular commissure quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108565,
http://purl.obolibrary.org/obo/ZP_0108565,"lymphatic branchial arch 3 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108566,
http://purl.obolibrary.org/obo/ZP_0108566,"muscle pioneer somite 12 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108567,
http://purl.obolibrary.org/obo/ZP_0108567,"parallel fiber quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108568,
http://purl.obolibrary.org/obo/ZP_0108568,"dentine quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108570,
http://purl.obolibrary.org/obo/ZP_0108570,"choroid plexus vascular circuit quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108571,
http://purl.obolibrary.org/obo/ZP_0108571,"posterior cerebral vein quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108572,
http://purl.obolibrary.org/obo/ZP_0108572,"proepicardial cluster quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108573,
http://purl.obolibrary.org/obo/ZP_0108573,"preopercle horizontal limb-symplectic joint quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108574,
http://purl.obolibrary.org/obo/ZP_0108574,"macula lagena quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108575,
http://purl.obolibrary.org/obo/ZP_0108575,"fertilized egg quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108576,
http://purl.obolibrary.org/obo/ZP_0108576,"somite 14 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108577,
http://purl.obolibrary.org/obo/ZP_0108577,"anal fin distal radial quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108578,
http://purl.obolibrary.org/obo/ZP_0108578,"presumptive retinal pigmented epithelium quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108579,
http://purl.obolibrary.org/obo/ZP_0108579,"CiD quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108580,
http://purl.obolibrary.org/obo/ZP_0108580,"quadrate ventral process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108581,
http://purl.obolibrary.org/obo/ZP_0108581,"dorsal fin retractor quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108582,
http://purl.obolibrary.org/obo/ZP_0108582,"afferent branchial artery quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108584,
http://purl.obolibrary.org/obo/ZP_0108584,"ventral intermandibularis posterior quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108585,
http://purl.obolibrary.org/obo/ZP_0108585,"common bile duct quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108586,
http://purl.obolibrary.org/obo/ZP_0108586,"ventral oblique branchial muscle quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108587,
http://purl.obolibrary.org/obo/ZP_0108587,"pelvic fin field quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108588,
http://purl.obolibrary.org/obo/ZP_0108588,"vmG2 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108589,
http://purl.obolibrary.org/obo/ZP_0108589,"branchiostegal membrane quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108590,
http://purl.obolibrary.org/obo/ZP_0108590,"pelvic radial 3 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108591,
http://purl.obolibrary.org/obo/ZP_0108591,"cardiac mesenchymal cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108592,
http://purl.obolibrary.org/obo/ZP_0108592,"visual system quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108593,
http://purl.obolibrary.org/obo/ZP_0108593,"dorsal fin distal radial 3 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108594,
http://purl.obolibrary.org/obo/ZP_0108594,"intrahepatic bile duct quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108595,
http://purl.obolibrary.org/obo/ZP_0108595,"neuroglioform cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108596,
http://purl.obolibrary.org/obo/ZP_0108596,"stellate interneuron quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108597,
http://purl.obolibrary.org/obo/ZP_0108597,"pectoral fin plate fat quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108598,
http://purl.obolibrary.org/obo/ZP_0108598,"subcutaneous fat quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108599,
http://purl.obolibrary.org/obo/ZP_0108599,"collagen secreting cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108600,
http://purl.obolibrary.org/obo/ZP_0108600,"common myeloid progenitor quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108601,
http://purl.obolibrary.org/obo/ZP_0108601,"organizer inducing center quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108602,
http://purl.obolibrary.org/obo/ZP_0108602,"slow muscle cell somite 15 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108603,
http://purl.obolibrary.org/obo/ZP_0108603,"anterior neural keel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108604,
http://purl.obolibrary.org/obo/ZP_0108604,"retinal bipolar neuron quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108605,
http://purl.obolibrary.org/obo/ZP_0108605,"bipolar neuron quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108606,
http://purl.obolibrary.org/obo/ZP_0108606,"myotome somite 22 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108607,
http://purl.obolibrary.org/obo/ZP_0108607,"anguloarticular-retroarticular joint quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108608,
http://purl.obolibrary.org/obo/ZP_0108608,"muscle pioneer somite 26 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108609,
http://purl.obolibrary.org/obo/ZP_0108609,"terminal Schwann cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108610,
http://purl.obolibrary.org/obo/ZP_0108610,"pharyngeal arch 3 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108612,
http://purl.obolibrary.org/obo/ZP_0108612,"vertebra 2 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108613,
http://purl.obolibrary.org/obo/ZP_0108613,"slow muscle cell somite 1 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108614,
http://purl.obolibrary.org/obo/ZP_0108614,"collecting duct quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108615,
http://purl.obolibrary.org/obo/ZP_0108615,"dorsal fin lepidotrichium 1 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108616,
http://purl.obolibrary.org/obo/ZP_0108616,"stratum marginale quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108617,
http://purl.obolibrary.org/obo/ZP_0108617,"heart rudiment quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108618,
http://purl.obolibrary.org/obo/ZP_0108618,"cardiovascular system quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108619,
http://purl.obolibrary.org/obo/ZP_0108619,"pericardial region quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108620,
http://purl.obolibrary.org/obo/ZP_0108620,"cardiac jelly quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108621,
http://purl.obolibrary.org/obo/ZP_0108621,"medial rectus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108622,
http://purl.obolibrary.org/obo/ZP_0108622,"pronephric mesoderm quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108623,
http://purl.obolibrary.org/obo/ZP_0108623,"superior raphe nucleus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108624,
http://purl.obolibrary.org/obo/ZP_0108624,"otic placode quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108625,
http://purl.obolibrary.org/obo/ZP_0108625,"entopterygoid quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108626,
http://purl.obolibrary.org/obo/ZP_0108626,"olfactory field quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108627,
http://purl.obolibrary.org/obo/ZP_0108627,"dorsal mesentery quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108628,
http://purl.obolibrary.org/obo/ZP_0108628,"gill opening quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108629,
http://purl.obolibrary.org/obo/ZP_0108629,"Weberian ossicle quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108630,
http://purl.obolibrary.org/obo/ZP_0108630,"dlG5 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108631,
http://purl.obolibrary.org/obo/ZP_0108631,"pectoral fin motor nerve 4 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108632,
http://purl.obolibrary.org/obo/ZP_0108632,"suprachiasmatic nucleus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108633,
http://purl.obolibrary.org/obo/ZP_0108633,"parietal bone quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108634,
http://purl.obolibrary.org/obo/ZP_0108634,"mature natural killer cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108635,
http://purl.obolibrary.org/obo/ZP_0108635,"neuromast hair cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108636,
http://purl.obolibrary.org/obo/ZP_0108636,"pterotic quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108637,
http://purl.obolibrary.org/obo/ZP_0108637,"constrictor dorsalis quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108638,
http://purl.obolibrary.org/obo/ZP_0108638,"somite 10 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108639,
http://purl.obolibrary.org/obo/ZP_0108639,"promonocyte quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108640,
http://purl.obolibrary.org/obo/ZP_0108640,"mononuclear odontoclast quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108641,
http://purl.obolibrary.org/obo/ZP_0108641,"posterior neural tube quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108642,
http://purl.obolibrary.org/obo/ZP_0108642,"glomerular basement membrane quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108643,
http://purl.obolibrary.org/obo/ZP_0108643,"replacement tooth 2V quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108644,
http://purl.obolibrary.org/obo/ZP_0108644,"anal fin actinotrichium quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108645,
http://purl.obolibrary.org/obo/ZP_0108645,"anterior lateral process of autopalatine quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108646,
http://purl.obolibrary.org/obo/ZP_0108646,"descending trigeminal root quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108647,
http://purl.obolibrary.org/obo/ZP_0108647,"anterior mesenteric artery quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108648,
http://purl.obolibrary.org/obo/ZP_0108648,"granulocyte monocyte progenitor cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108649,
http://purl.obolibrary.org/obo/ZP_0108649,"insulating cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108650,
http://purl.obolibrary.org/obo/ZP_0108650,"myelin accumulating cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108651,
http://purl.obolibrary.org/obo/ZP_0108651,"immature Schwann cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108652,
http://purl.obolibrary.org/obo/ZP_0108652,"optic fissure quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108653,
http://purl.obolibrary.org/obo/ZP_0108653,"muscle pioneer somite 28 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108654,
http://purl.obolibrary.org/obo/ZP_0108654,"presumptive neural plate quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108655,
http://purl.obolibrary.org/obo/ZP_0108655,"ceratobranchial 4 cartilage quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108656,
http://purl.obolibrary.org/obo/ZP_0108656,"lateral fontanel of frontal quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108657,
http://purl.obolibrary.org/obo/ZP_0108657,"fontanel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108658,
http://purl.obolibrary.org/obo/ZP_0108658,"second tier layer of breeding tubercle quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108659,
http://purl.obolibrary.org/obo/ZP_0108659,"slow muscle cell somite 21 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108660,
http://purl.obolibrary.org/obo/ZP_0108660,"pectoral fin breeding tubercle quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108661,
http://purl.obolibrary.org/obo/ZP_0108661,"tectal neuropile quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108662,
http://purl.obolibrary.org/obo/ZP_0108662,"adductor operculi quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108663,
http://purl.obolibrary.org/obo/ZP_0108663,"dentary foramen quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108664,
http://purl.obolibrary.org/obo/ZP_0108664,"anterior dorsomedial process of autopalatine quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108665,
http://purl.obolibrary.org/obo/ZP_0108665,"neuromast support cell quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108666,
http://purl.obolibrary.org/obo/ZP_0108666,"caudal motor nucleus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108667,
http://purl.obolibrary.org/obo/ZP_0108667,"pigment erythroblast quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108668,
http://purl.obolibrary.org/obo/ZP_0108668,"otic vesicle anterior protrusion quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108669,
http://purl.obolibrary.org/obo/ZP_0108669,"ceratobranchial 5 bone quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108670,
http://purl.obolibrary.org/obo/ZP_0108670,"myotome somite 30 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108671,
http://purl.obolibrary.org/obo/ZP_0108671,"continuous blood vessel endothelium quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108672,
http://purl.obolibrary.org/obo/ZP_0108672,"hyaloid vessel quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108673,
http://purl.obolibrary.org/obo/ZP_0108673,"ural vertebra 2 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108674,
http://purl.obolibrary.org/obo/ZP_0108674,"external cellular layer quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108675,
http://purl.obolibrary.org/obo/ZP_0108675,"dental papilla quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108676,
http://purl.obolibrary.org/obo/ZP_0108676,"peritoneal macrophage quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108677,
http://purl.obolibrary.org/obo/ZP_0108677,"optic recess quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108678,
http://purl.obolibrary.org/obo/ZP_0108678,"external granular layer of the cerebellar plate quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108679,
http://purl.obolibrary.org/obo/ZP_0108679,"hypaxial region somite 9 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108680,
http://purl.obolibrary.org/obo/ZP_0108680,"slow muscle cell somite 6 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108681,
http://purl.obolibrary.org/obo/ZP_0108681,"posterior lateral line placode quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108682,
http://purl.obolibrary.org/obo/ZP_0108682,"dlG3 quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108683,
http://purl.obolibrary.org/obo/ZP_0108683,"dorsal habenular nucleus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108684,
http://purl.obolibrary.org/obo/ZP_0108684,"metapterygoid quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108685,
http://purl.obolibrary.org/obo/ZP_0108685,"external pharyngoclavicularis quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108686,
http://purl.obolibrary.org/obo/ZP_0108686,"lateral preglomerular nucleus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108687,
http://purl.obolibrary.org/obo/ZP_0108687,"granular layer valvula cerebelli quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108688,
http://purl.obolibrary.org/obo/ZP_0108688,"circulus quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0108689,
http://purl.obolibrary.org/obo/ZP_0108689,"xanthoblast quality, abnormal"
