Level	Rule Name	Subject	Property	Value
WARN	duplicate_scoped_synonym	CHEBI:17754	oboInOwl:hasRelatedSynonym	glycerol	
WARN	duplicate_scoped_synonym	CHEBI:17855	oboInOwl:hasExactSynonym	triglycerides	
WARN	duplicate_scoped_synonym	CHEBI:17855	oboInOwl:hasRelatedSynonym	triglycerides	
WARN	duplicate_scoped_synonym	CHEBI:17968	oboInOwl:hasExactSynonym	butanoate	
WARN	duplicate_scoped_synonym	CHEBI:17968	oboInOwl:hasRelatedSynonym	butanoate	
WARN	duplicate_scoped_synonym	CHEBI:18140	oboInOwl:hasExactSynonym	hydrogen halides	
WARN	duplicate_scoped_synonym	CHEBI:18140	oboInOwl:hasRelatedSynonym	hydrogen halides	
WARN	duplicate_scoped_synonym	CHEBI:18248	oboInOwl:hasExactSynonym	iron	
WARN	duplicate_scoped_synonym	CHEBI:18248	oboInOwl:hasRelatedSynonym	iron	
WARN	duplicate_scoped_synonym	CHEBI:18291	oboInOwl:hasExactSynonym	manganese	
WARN	duplicate_scoped_synonym	CHEBI:18291	oboInOwl:hasRelatedSynonym	manganese	
WARN	duplicate_scoped_synonym	CHEBI:22927	oboInOwl:hasExactSynonym	bromine	
WARN	duplicate_scoped_synonym	CHEBI:22927	oboInOwl:hasRelatedSynonym	bromine	
WARN	duplicate_scoped_synonym	CHEBI:22984	oboInOwl:hasExactSynonym	calcium	
WARN	duplicate_scoped_synonym	CHEBI:22984	oboInOwl:hasRelatedSynonym	calcium	
WARN	duplicate_scoped_synonym	CHEBI:23042	oboInOwl:hasExactSynonym	carotenes	
WARN	duplicate_scoped_synonym	CHEBI:23042	oboInOwl:hasRelatedSynonym	carotenes	
WARN	duplicate_scoped_synonym	CHEBI:23116	oboInOwl:hasExactSynonym	chlorine	
WARN	duplicate_scoped_synonym	CHEBI:23116	oboInOwl:hasRelatedSynonym	chlorine	
WARN	duplicate_scoped_synonym	CHEBI:24848	oboInOwl:hasExactSynonym	inositols	
WARN	duplicate_scoped_synonym	CHEBI:24848	oboInOwl:hasRelatedSynonym	inositols	
WARN	duplicate_scoped_synonym	CHEBI:24859	oboInOwl:hasExactSynonym	iodine	
WARN	duplicate_scoped_synonym	CHEBI:24859	oboInOwl:hasRelatedSynonym	iodine	
WARN	duplicate_scoped_synonym	CHEBI:24913	oboInOwl:hasExactSynonym	isoprenoids	
WARN	duplicate_scoped_synonym	CHEBI:24913	oboInOwl:hasRelatedSynonym	isoprenoids	
WARN	duplicate_scoped_synonym	CHEBI:25107	oboInOwl:hasExactSynonym	magnesium	
WARN	duplicate_scoped_synonym	CHEBI:25107	oboInOwl:hasRelatedSynonym	magnesium	
WARN	duplicate_scoped_synonym	CHEBI:25555	oboInOwl:hasExactSynonym	nitrogen	
WARN	duplicate_scoped_synonym	CHEBI:25555	oboInOwl:hasRelatedSynonym	nitrogen	
WARN	duplicate_scoped_synonym	CHEBI:25585	oboInOwl:hasExactSynonym	nonmetal	
WARN	duplicate_scoped_synonym	CHEBI:25585	oboInOwl:hasRelatedSynonym	nonmetal	
WARN	duplicate_scoped_synonym	CHEBI:25698	oboInOwl:hasExactSynonym	ethers	
WARN	duplicate_scoped_synonym	CHEBI:25698	oboInOwl:hasRelatedSynonym	ethers	
WARN	duplicate_scoped_synonym	CHEBI:25754	oboInOwl:hasExactSynonym	oxo carboxylic acids	
WARN	duplicate_scoped_synonym	CHEBI:25754	oboInOwl:hasRelatedSynonym	oxo carboxylic acids	
WARN	duplicate_scoped_synonym	CHEBI:25805	oboInOwl:hasExactSynonym	oxygen	
WARN	duplicate_scoped_synonym	CHEBI:25805	oboInOwl:hasRelatedSynonym	oxygen	
WARN	duplicate_scoped_synonym	CHEBI:26020	oboInOwl:hasExactSynonym	phosphates	
WARN	duplicate_scoped_synonym	CHEBI:26020	oboInOwl:hasRelatedSynonym	phosphates	
WARN	duplicate_scoped_synonym	CHEBI:26216	oboInOwl:hasExactSynonym	potassium	
WARN	duplicate_scoped_synonym	CHEBI:26216	oboInOwl:hasRelatedSynonym	potassium	
WARN	duplicate_scoped_synonym	CHEBI:26333	oboInOwl:hasExactSynonym	prostaglandins	
WARN	duplicate_scoped_synonym	CHEBI:26333	oboInOwl:hasRelatedSynonym	prostaglandins	
WARN	duplicate_scoped_synonym	CHEBI:26347	oboInOwl:hasExactSynonym	prostanoids	
WARN	duplicate_scoped_synonym	CHEBI:26347	oboInOwl:hasRelatedSynonym	prostanoids	
WARN	duplicate_scoped_synonym	CHEBI:26537	oboInOwl:hasExactSynonym	retinoids	
WARN	duplicate_scoped_synonym	CHEBI:26537	oboInOwl:hasRelatedSynonym	retinoids	
WARN	duplicate_scoped_synonym	CHEBI:26708	oboInOwl:hasExactSynonym	sodium	
WARN	duplicate_scoped_synonym	CHEBI:26708	oboInOwl:hasRelatedSynonym	sodium	
WARN	duplicate_scoped_synonym	CHEBI:26833	oboInOwl:hasExactSynonym	sulfur	
WARN	duplicate_scoped_synonym	CHEBI:26833	oboInOwl:hasRelatedSynonym	sulfur	
WARN	duplicate_scoped_synonym	CHEBI:27081	oboInOwl:hasExactSynonym	transition element	
WARN	duplicate_scoped_synonym	CHEBI:27081	oboInOwl:hasRelatedSynonym	transition element	
WARN	duplicate_scoped_synonym	CHEBI:27363	oboInOwl:hasExactSynonym	zinc	
WARN	duplicate_scoped_synonym	CHEBI:27363	oboInOwl:hasRelatedSynonym	zinc	
WARN	duplicate_scoped_synonym	CHEBI:27563	oboInOwl:hasExactSynonym	arsenic	
WARN	duplicate_scoped_synonym	CHEBI:27563	oboInOwl:hasRelatedSynonym	arsenic	
WARN	duplicate_scoped_synonym	CHEBI:27568	oboInOwl:hasExactSynonym	selenium	
WARN	duplicate_scoped_synonym	CHEBI:27568	oboInOwl:hasRelatedSynonym	selenium	
WARN	duplicate_scoped_synonym	CHEBI:27594	oboInOwl:hasExactSynonym	carbon	
WARN	duplicate_scoped_synonym	CHEBI:27594	oboInOwl:hasRelatedSynonym	carbon	
WARN	duplicate_scoped_synonym	CHEBI:27638	oboInOwl:hasExactSynonym	cobalt	
WARN	duplicate_scoped_synonym	CHEBI:27638	oboInOwl:hasRelatedSynonym	cobalt	
WARN	duplicate_scoped_synonym	CHEBI:28659	oboInOwl:hasExactSynonym	phosphorus	
WARN	duplicate_scoped_synonym	CHEBI:28659	oboInOwl:hasRelatedSynonym	phosphorus	
WARN	duplicate_scoped_synonym	CHEBI:28694	oboInOwl:hasExactSynonym	copper	
WARN	duplicate_scoped_synonym	CHEBI:28694	oboInOwl:hasRelatedSynonym	copper	
WARN	duplicate_scoped_synonym	CHEBI:29256	oboInOwl:hasExactSynonym	thiols	
WARN	duplicate_scoped_synonym	CHEBI:29256	oboInOwl:hasRelatedSynonym	thiols	
WARN	duplicate_scoped_synonym	CHEBI:32594	oboInOwl:hasExactSynonym	barium	
WARN	duplicate_scoped_synonym	CHEBI:32594	oboInOwl:hasRelatedSynonym	barium	
WARN	duplicate_scoped_synonym	CHEBI:32816	oboInOwl:hasExactSynonym	2-oxopropanoic acid	
WARN	duplicate_scoped_synonym	CHEBI:32816	oboInOwl:hasRelatedSynonym	2-oxopropanoic acid	
WARN	duplicate_scoped_synonym	CHEBI:33324	oboInOwl:hasExactSynonym	strontium	
WARN	duplicate_scoped_synonym	CHEBI:33324	oboInOwl:hasRelatedSynonym	strontium	
WARN	duplicate_scoped_synonym	CHEBI:33452	oboInOwl:hasExactSynonym	benzylic groups	
WARN	duplicate_scoped_synonym	CHEBI:33452	oboInOwl:hasRelatedSynonym	benzylic groups	
WARN	duplicate_scoped_synonym	CHEBI:33567	oboInOwl:hasExactSynonym	catecholamines	
WARN	duplicate_scoped_synonym	CHEBI:33567	oboInOwl:hasRelatedSynonym	catecholamines	
WARN	duplicate_scoped_synonym	CHEBI:33641	oboInOwl:hasExactSynonym	olefins	
WARN	duplicate_scoped_synonym	CHEBI:33641	oboInOwl:hasRelatedSynonym	olefins	
WARN	duplicate_scoped_synonym	CHEBI:33664	oboInOwl:hasExactSynonym	monocyclic hydrocarbons	
WARN	duplicate_scoped_synonym	CHEBI:33664	oboInOwl:hasRelatedSynonym	monocyclic hydrocarbons	
WARN	duplicate_scoped_synonym	CHEBI:33838	oboInOwl:hasExactSynonym	nucleosides	
WARN	duplicate_scoped_synonym	CHEBI:33838	oboInOwl:hasRelatedSynonym	nucleosides	
WARN	duplicate_scoped_synonym	CHEBI:34133	oboInOwl:hasExactSynonym	17beta-hydroxyandrost-4-ene-3,11-dione	
WARN	duplicate_scoped_synonym	CHEBI:34133	oboInOwl:hasRelatedSynonym	17beta-hydroxyandrost-4-ene-3,11-dione	
WARN	duplicate_scoped_synonym	CHEBI:35186	oboInOwl:hasExactSynonym	terpenes	
WARN	duplicate_scoped_synonym	CHEBI:35186	oboInOwl:hasRelatedSynonym	terpenes	
WARN	duplicate_scoped_synonym	CHEBI:35190	oboInOwl:hasExactSynonym	diterpenes	
WARN	duplicate_scoped_synonym	CHEBI:35190	oboInOwl:hasRelatedSynonym	diterpenes	
WARN	duplicate_scoped_synonym	CHEBI:35193	oboInOwl:hasExactSynonym	tetraterpenes	
WARN	duplicate_scoped_synonym	CHEBI:35193	oboInOwl:hasRelatedSynonym	tetraterpenes	
WARN	duplicate_scoped_synonym	CHEBI:35366	oboInOwl:hasExactSynonym	fatty acids	
WARN	duplicate_scoped_synonym	CHEBI:35366	oboInOwl:hasRelatedSynonym	fatty acids	
WARN	duplicate_scoped_synonym	CHEBI:36961	oboInOwl:hasExactSynonym	chalcocarbonic acids	
WARN	duplicate_scoped_synonym	CHEBI:36961	oboInOwl:hasRelatedSynonym	chalcocarbonic acids	
WARN	duplicate_scoped_synonym	CHEBI:37445	oboInOwl:hasExactSynonym	folates	
WARN	duplicate_scoped_synonym	CHEBI:37445	oboInOwl:hasRelatedSynonym	folates	
WARN	duplicate_scoped_synonym	CHEBI:37622	oboInOwl:hasExactSynonym	carboxamides	
WARN	duplicate_scoped_synonym	CHEBI:37622	oboInOwl:hasRelatedSynonym	carboxamides	
WARN	duplicate_scoped_synonym	CHEBI:37835	oboInOwl:hasExactSynonym	alkatetraenes	
WARN	duplicate_scoped_synonym	CHEBI:37835	oboInOwl:hasRelatedSynonym	alkatetraenes	
WARN	duplicate_scoped_synonym	CHEBI:47778	oboInOwl:hasExactSynonym	glycerides	
WARN	duplicate_scoped_synonym	CHEBI:47778	oboInOwl:hasRelatedSynonym	glycerides	
WARN	duplicate_scoped_synonym	CHEBI:49637	oboInOwl:hasExactSynonym	hydrogen	
WARN	duplicate_scoped_synonym	CHEBI:49637	oboInOwl:hasRelatedSynonym	hydrogen	
WARN	duplicate_scoped_synonym	CHEBI:50313	oboInOwl:hasExactSynonym	onium cations	
WARN	duplicate_scoped_synonym	CHEBI:50313	oboInOwl:hasRelatedSynonym	onium cations	
WARN	duplicate_scoped_synonym	RO:0002087	IAO:0000118	starts_at_end_of	
WARN	duplicate_scoped_synonym	RO:0002087	oboInOwl:hasExactSynonym	starts_at_end_of	
WARN	duplicate_scoped_synonym	RO:0002376	IAO:0000118	drains into	
WARN	duplicate_scoped_synonym	RO:0002376	oboInOwl:hasRelatedSynonym	drains into	
WARN	duplicate_scoped_synonym	RO:0002551	IAO:0000118	has supporting framework	
WARN	duplicate_scoped_synonym	RO:0002551	oboInOwl:hasRelatedSynonym	has supporting framework	
WARN	duplicate_scoped_synonym	UBERON:0000106	oboInOwl:hasExactSynonym	fertilized egg stage	
WARN	duplicate_scoped_synonym	UBERON:0000106	oboInOwl:hasRelatedSynonym	fertilized egg stage	
WARN	duplicate_scoped_synonym	UBERON:0000117	oboInOwl:hasExactSynonym	segment of tracheobronchial tree	
WARN	duplicate_scoped_synonym	UBERON:0000117	oboInOwl:hasNarrowSynonym	segment of tracheobronchial tree	
WARN	duplicate_scoped_synonym	UBERON:0001004	oboInOwl:hasExactSynonym	apparatus respiratorius	
WARN	duplicate_scoped_synonym	UBERON:0001004	oboInOwl:hasRelatedSynonym	apparatus respiratorius	
WARN	duplicate_scoped_synonym	UBERON:0001032	oboInOwl:hasExactSynonym	organa sensuum	
WARN	duplicate_scoped_synonym	UBERON:0001032	oboInOwl:hasRelatedSynonym	organa sensuum	
WARN	duplicate_scoped_synonym	UBERON:0001776	oboInOwl:hasExactSynonym	choroidea	
WARN	duplicate_scoped_synonym	UBERON:0001776	oboInOwl:hasRelatedSynonym	choroidea	
WARN	duplicate_scoped_synonym	UBERON:0003729	oboInOwl:hasExactSynonym	tunica mucosa oris	
WARN	duplicate_scoped_synonym	UBERON:0003729	oboInOwl:hasRelatedSynonym	tunica mucosa oris	
WARN	duplicate_scoped_synonym	UBERON:0004363	oboInOwl:hasExactSynonym	branchial aortic arches	
WARN	duplicate_scoped_synonym	UBERON:0004363	oboInOwl:hasExactSynonym	pharyngeal arch artery	
WARN	duplicate_scoped_synonym	UBERON:0004363	oboInOwl:hasRelatedSynonym	branchial aortic arches	
WARN	duplicate_scoped_synonym	UBERON:0004363	oboInOwl:hasRelatedSynonym	pharyngeal arch artery	
WARN	duplicate_scoped_synonym	UBERON:0006761	oboInOwl:hasExactSynonym	limbus corneae	
WARN	duplicate_scoped_synonym	UBERON:0006761	oboInOwl:hasRelatedSynonym	limbus corneae	
WARN	duplicate_scoped_synonym	UBERON:0008229	oboInOwl:hasExactSynonym	head or neck muscle	
WARN	duplicate_scoped_synonym	UBERON:0008229	oboInOwl:hasRelatedSynonym	head or neck muscle	
WARN	duplicate_scoped_synonym	UBERON:0010427	oboInOwl:hasExactSynonym	processus ciliares	
WARN	duplicate_scoped_synonym	UBERON:0010427	oboInOwl:hasRelatedSynonym	processus ciliares	
WARN	invalid_xref	MPATH:359	oboInOwl:hasDbXref	URL: http://emice.nci.nih.gov/emice/mouse_models/organ_models/skin_models/malignant_melanoma#melanoma_table	
WARN	invalid_xref	MPATH:371	oboInOwl:hasDbXref	URL: http://emice.nci.nih.gov/mouse_models/organ_models/lung_models/murinecancer/tumorclass	
WARN	invalid_xref	MPATH:530	oboInOwl:hasDbXref	URL: http://emice.nci.nih.gov/emice/mouse_models/organ_models/hema_models/hema_mouse_class	
WARN	missing_obsolete_label	GO:0004872	rdfs:label	receptor activity	
WARN	missing_obsolete_label	GO:0044456	rdfs:label	synapse part@en	
WARN	missing_obsolete_label	GO:0044464	rdfs:label	cell part@en	
WARN	missing_obsolete_label	RO:0002218	rdfs:label	has active participant@en	
WARN	missing_obsolete_label	RO:0002609	rdfs:label	related via dependence to	
WARN	missing_obsolete_label	ZP:0100016	rdfs:label	intersegmental vessel abnormal, abnormal	
WARN	missing_obsolete_label	ZP:0100018	rdfs:label	lateral line abnormal, abnormal	
WARN	missing_obsolete_label	ZP:0100019	rdfs:label	mechanosensory behavior abnormal, abnormal	
WARN	missing_obsolete_label	ZP:0100020	rdfs:label	neuromuscular junction development abnormal, abnormal	
WARN	missing_obsolete_label	ZP:0100150	rdfs:label	epithelial cell pronephros abnormal, abnormal	
WARN	missing_obsolete_label	ZP:0100153	rdfs:label	http://purl.obolibrary.org/obo/GO_0008003 epidermis absent, abnormal	
WARN	missing_obsolete_label	ZP:0100155	rdfs:label	http://purl.obolibrary.org/obo/GO_0031513 neuromast hair cell absent, abnormal	
WARN	missing_obsolete_label	ZP:0100156	rdfs:label	http://purl.obolibrary.org/obo/GO_0005605 notochord absent, abnormal	
WARN	missing_obsolete_label	ZP:0100206	rdfs:label	http://purl.obolibrary.org/obo/GO_0031512 Kupffer's vesicle increased length, abnormal	
WARN	missing_obsolete_label	ZP:0100207	rdfs:label	Z disc cardiac muscle cell increased length, abnormal	
WARN	missing_obsolete_label	ZP:0100208	rdfs:label	http://purl.obolibrary.org/obo/GO_0072372 somite increased length, abnormal	
INFO	lowercase_definition	BFO:0000004	IAO:0000115	b is an independent continuant = Def. b is a continuant which is such that there is no c and no t such that b s-depends_on c at t. (axiom label in BFO2 Reference: [017-002])@en	
INFO	lowercase_definition	BFO:0000015	IAO:0000115	p is a process = Def. p is an occurrent that has temporal proper parts and for some time t, p s-depends_on some material entity at t. (axiom label in BFO2 Reference: [083-003])@en	
INFO	lowercase_definition	BFO:0000019	IAO:0000600	a quality is a specifically dependent continuant that, in contrast to roles and dispositions, does not require any further process in order to be realized. (axiom label in BFO2 Reference: [055-001])@en	
INFO	lowercase_definition	BFO:0000020	IAO:0000115	b is a relational specifically dependent continuant = Def. b is a specifically dependent continuant and there are n &gt; 1 independent continuants c1, … cn which are not spatial regions are such that for all 1  i &lt; j  n, ci  and cj share no common parts, are such that for each 1  i  n, b s-depends_on ci at every time t during the course of b’s existence (axiom label in BFO2 Reference: [131-004])@en	
INFO	lowercase_definition	BFO:0000020	IAO:0000115	b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])@en	
INFO	lowercase_definition	BFO:0000023	IAO:0000600	b is a role means: b is a realizable entity & b exists because there is some single bearer that is in some special physical, social, or institutional set of circumstances in which this bearer does not have to be& b is not such that, if it ceases to exist, then the physical make-up of the bearer is thereby changed. (axiom label in BFO2 Reference: [061-001])@en	
INFO	lowercase_definition	BFO:0000031	IAO:0000115	b is a generically dependent continuant = Def. b is a continuant that g-depends_on one or more other entities. (axiom label in BFO2 Reference: [074-001])@en	
INFO	lowercase_definition	BFO:0000050	IAO:0000115	a core relation that holds between a part and its whole@en	
INFO	lowercase_definition	BFO:0000051	IAO:0000115	a core relation that holds between a whole and its part@en	
INFO	lowercase_definition	BFO:0000062	IAO:0000115	x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en	
INFO	lowercase_definition	BFO:0000063	IAO:0000115	x precedes y if and only if the time point at which x ends is before or equivalent to the time point at which y starts. Formally: x precedes y iff ω(x) <= α(y), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en	
INFO	lowercase_definition	BFO:0000066	IAO:0000115	b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en	
INFO	lowercase_definition	BFO:0000067	IAO:0000115	[copied from inverse property 'occurs in'] b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en	
INFO	lowercase_definition	BSPO:0000096	IAO:0000115	x anterior to y iff x is further along the antero-posterior axis than y, towards the head. An antero-posterior axis is an axis that extends through an organism from head end to opposite end of body or tail.	
INFO	lowercase_definition	BSPO:0000096	IAO:0000115	x anterior_to y iff x is further along the antero-posterior axis than y, towards the head. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail: bearer	
INFO	lowercase_definition	BSPO:0000097	IAO:0000115	x distal to y iff x is further along the proximo-distal axis than y, towards the appendage tip. A proximo-distal axis extends from tip of an appendage (distal) to where it joins the body (proximal).	
INFO	lowercase_definition	BSPO:0000097	IAO:0000115	x distal_to y iff x is further along the proximo-distal axis than y, towards the appendage tip. A proximo-distal axis extends from tip of an appendage (distal) to where it joins the body (proximal).	
INFO	lowercase_definition	BSPO:0000098	IAO:0000115	x dorsal to y iff x is further along the dorso-ventral axis than y, towards the back. A dorso-ventral axis is an axis that extends through an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	BSPO:0000098	IAO:0000115	x dorsal_to y iff x is further along the dorso-ventral axis than y, towards the back. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	BSPO:0000099	IAO:0000115	x posterior to y iff x is further along the antero-posterior axis than y, towards the body/tail. An antero-posterior axis is an axis that extends through an organism from head end to opposite end of body or tail.	
INFO	lowercase_definition	BSPO:0000099	IAO:0000115	x posterior_to y iff x is further along the antero-posterior axis than y, towards the body/tail. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail.	
INFO	lowercase_definition	BSPO:0000100	IAO:0000115	x proximal to y iff x is closer to the point of attachment with the body than y.	
INFO	lowercase_definition	BSPO:0000100	IAO:0000115	x proximal_to y iff x is closer to the point of attachment with the body than y.	
INFO	lowercase_definition	BSPO:0000102	IAO:0000115	x ventral to y iff x is further along the dorso-ventral axis than y, towards the front. A dorso-ventral axis is an axis that extends through an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	BSPO:0000102	IAO:0000115	x ventral_to y iff x is further along the dorso-ventral axis than y, towards the front. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	BSPO:0000124	IAO:0000115	x in proximal side of y <=> if y is subdivided into two proximal and distal portions, y is part of the proximal portion.	
INFO	lowercase_definition	BSPO:0000125	IAO:0000115	x in distal side of y <=> if y is subdivided into two proximal and distal portions, y is part of the distal portion.	
INFO	lowercase_definition	BSPO:0001107	IAO:0000115	x immediately deep to y iff x deep_to y and x is contiguous with y.	
INFO	lowercase_definition	BSPO:0015005	IAO:0000115	crossing at right angles	
INFO	lowercase_definition	BSPO:0015014	IAO:0000115	x immediately superficial to y iff x superficial to y and x is contiguous with y.	
INFO	lowercase_definition	CHEBI:18059	IAO:0000115	'Lipids' is a loosely defined term for substances of biological origin that are soluble in nonpolar solvents. They consist of saponifiable lipids, such as glycerides (fats and oils) and phospholipids, as well as nonsaponifiable lipids, principally steroids.	
INFO	lowercase_definition	CHEBI:33567	IAO:0000115	4-(2-Aminoethyl)pyrocatechol [4-(2-aminoethyl)benzene-1,2-diol] and derivatives formed by substitution.	
INFO	lowercase_definition	IAO:0000102	IAO:0000115	data about an ontology part is a data item about a part of an ontology, for example a term@en	
INFO	lowercase_definition	IAO:0000119	IAO:0000115	formal citation, e.g. identifier in external database to indicate / attribute source(s) for the definition. Free text indicate / attribute source(s) for the definition. EXAMPLE: Author Name, URI, MeSH Term C04, PUBMED ID, Wiki uri on 31.01.2007@en	
INFO	lowercase_definition	IAO:0000121	IAO:0000115	term created to ease viewing/sort terms for development purpose, and will not be included in a release@en	
INFO	lowercase_definition	PATO:0015026	IAO:0000115	quality, state, or degree of being stable.	
INFO	lowercase_definition	RO:0000052	IAO:0000115	a relation between a specifically dependent continuant (the dependent) and an independent continuant (the bearer), in which the dependent specifically depends on the bearer for its existence@en	
INFO	lowercase_definition	RO:0000053	IAO:0000115	a relation between an independent continuant (the bearer) and a specifically dependent continuant (the dependent), in which the dependent specifically depends on the bearer for its existence@en	
INFO	lowercase_definition	RO:0000056	IAO:0000115	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en	
INFO	lowercase_definition	RO:0000057	IAO:0000115	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en	
INFO	lowercase_definition	RO:0000081	IAO:0000115	a relation between a role and an independent continuant (the bearer), in which the role specifically depends on the bearer for its existence@en	
INFO	lowercase_definition	RO:0000087	IAO:0000115	a relation between an independent continuant (the bearer) and a role, in which the role specifically depends on the bearer for its existence@en	
INFO	lowercase_definition	RO:0001015	IAO:0000115	a relation between two independent continuants, the location and the target, in which the target is entirely within the location@en	
INFO	lowercase_definition	RO:0001025	IAO:0000115	a relation between two independent continuants, the target and the location, in which the target is entirely within the location@en	
INFO	lowercase_definition	RO:0001901	IAO:0000115	        ## Elucidation        This is used when the statement/axiom is assumed to hold true 'eternally'        ## How to interpret (informal)        First the \"atemporal\" FOL is derived from the OWL using the standard    interpretation. This axiom is temporalized by embedding the axiom    within a for-all-times quantified sentence. The t argument is added to    all instantiation predicates and predicates that use this relation.        ## Example            Class: nucleus        SubClassOf: part_of some cell            forall t :          forall n :            instance_of(n,Nucleus,t)             implies            exists c :              instance_of(c,Cell,t)              part_of(n,c,t)        ## Notes        This interpretation is *not* the same as an at-all-times relation        	
INFO	lowercase_definition	RO:0002000	IAO:0000115	a relation between a 2D immaterial entity (the boundary) and a material entity, in which the boundary delimits the material entity@en	
INFO	lowercase_definition	RO:0002002	IAO:0000115	a relation between a material entity and a 2D immaterial entity (the boundary), in which the boundary delimits the material entity@en	
INFO	lowercase_definition	RO:0002018	IAO:0000115	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.	
INFO	lowercase_definition	RO:0002131	IAO:0000115	x overlaps y if and only if there exists some z such that x has part z and z part of y	
INFO	lowercase_definition	RO:0002131	IAO:0000115	x overlaps y iff they have some part in common.	
INFO	lowercase_definition	RO:0002170	IAO:0000115	a is connected to b if and only if a and b are discrete structure, and there exists some connecting structure c, such that c connects a and b	
INFO	lowercase_definition	RO:0002176	IAO:0000115	c connects a if and only if there exist some b such that a and b are similar parts of the same system, and c connects b, specifically, c connects a with b. When one structure connects two others it unites some aspect of the function or role they play within the system.	
INFO	lowercase_definition	RO:0002177	IAO:0000115	a is attached to part of b if a is attached to b, or a is attached to some p, where p is part of b.	
INFO	lowercase_definition	RO:0002178	IAO:0000115	relation between an artery and the structure is supplies with blood.	
INFO	lowercase_definition	RO:0002180	IAO:0000115	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.	
INFO	lowercase_definition	RO:0002202	IAO:0000115	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y	
INFO	lowercase_definition	RO:0002203	IAO:0000115	inverse of develops from	
INFO	lowercase_definition	RO:0002210	IAO:0000115	inverse of directly develops from	
INFO	lowercase_definition	RO:0002211	IAO:0000115	process(P1) regulates process(P2) iff: P1 results in the initiation or termination of P2 OR affects the frequency of its initiation or termination OR affects the magnitude or rate of output of P2.	
INFO	lowercase_definition	RO:0002216	IAO:0000115	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.	
INFO	lowercase_definition	RO:0002217	IAO:0000115	x actively participates in y if and only if x participates in y and x realizes some active role	
INFO	lowercase_definition	RO:0002218	IAO:0000115	x has participant y if and only if x realizes some active role that inheres in y	
INFO	lowercase_definition	RO:0002219	IAO:0000115	x surrounded_by y if and only if (1) x is adjacent to y and for every region r that is adjacent to x, r overlaps y (2) the shared boundary between x and y occupies the majority of the outermost boundary of x	
INFO	lowercase_definition	RO:0002219	IAO:0000115	x surrounded_by y iff: x is adjacent to y and for every region r adjacent to x, r overlaps y	
INFO	lowercase_definition	RO:0002220	IAO:0000115	x adjacent to y if and only if x and y share a boundary.	
INFO	lowercase_definition	RO:0002220	IAO:0000115	x adjacent_to y iff: x and y share a boundary	
INFO	lowercase_definition	RO:0002221	IAO:0000115	inverse of surrounded by	
INFO	lowercase_definition	RO:0002221	IAO:0000115	inverse of surrounded_by	
INFO	lowercase_definition	RO:0002223	IAO:0000115	inverse of starts with	
INFO	lowercase_definition	RO:0002224	IAO:0000115	x starts with y if and only if x has part y and the time point at which x starts is equivalent to the time point at which y starts. Formally: α(y) = α(x) ∧ ω(y) < ω(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.	
INFO	lowercase_definition	RO:0002225	IAO:0000115	x develops from part of y if and only if there exists some z such that x develops from z and z is part of y	
INFO	lowercase_definition	RO:0002226	IAO:0000115	x develops_in y if x is located in y whilst x is developing	
INFO	lowercase_definition	RO:0002229	IAO:0000115	inverse of ends with	
