defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/ZP_0147316	spermatocyte onset quality meiotic DNA double-strand break formation, abnormal	http://purl.obolibrary.org/obo/GO_0042138	meiotic DNA double-strand break formation	http://purl.obolibrary.org/obo/ZFA_0009005	spermatocyte	http://purl.obolibrary.org/obo/PATO_0002325	onset quality
http://purl.obolibrary.org/obo/ZP_0145368	spermatogenic cyst decreased process quality meiotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0051321	meiotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0005882	spermatogenic cyst	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0145366	spermatogenic cyst increased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005882	spermatogenic cyst	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0101063	spermatogonium increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009007	spermatogonium	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0137816	spinal cord asynchronous epithelial cilium movement involved in extracellular fluid movement, abnormal	http://purl.obolibrary.org/obo/GO_0003351	epithelial cilium movement involved in extracellular fluid movement	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000688	asynchronous
http://purl.obolibrary.org/obo/ZP_0106794	spinal cord decreased efficacy regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0015003	decreased efficacy
http://purl.obolibrary.org/obo/ZP_0102738	spinal cord decreased frequency autophagy, abnormal	http://purl.obolibrary.org/obo/GO_0006914	autophagy	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000381	decreased frequency
http://purl.obolibrary.org/obo/ZP_0018536	spinal cord decreased occurrence axon ensheathment in central nervous system, abnormal	http://purl.obolibrary.org/obo/GO_0032291	axon ensheathment in central nervous system	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0014476	spinal cord decreased occurrence axon extension involved in regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0048677	axon extension involved in regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0022761	spinal cord decreased occurrence axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0018531	spinal cord decreased occurrence central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0104338	spinal cord decreased occurrence cerebrospinal fluid circulation, abnormal	http://purl.obolibrary.org/obo/GO_0090660	cerebrospinal fluid circulation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0104337	spinal cord decreased occurrence epithelial cilium movement involved in extracellular fluid movement, abnormal	http://purl.obolibrary.org/obo/GO_0003351	epithelial cilium movement involved in extracellular fluid movement	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0105697	spinal cord decreased occurrence glial cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0014009	glial cell proliferation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0101083	spinal cord decreased occurrence gliogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0042063	gliogenesis	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0105761	spinal cord decreased occurrence motile cilium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0044458	motile cilium assembly	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0144401	spinal cord decreased occurrence neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0018534	spinal cord decreased occurrence oligodendrocyte development, abnormal	http://purl.obolibrary.org/obo/GO_0014003	oligodendrocyte development	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0146116	spinal cord decreased occurrence regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0107040	spinal cord decreased occurrence spinal cord oligodendrocyte cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0021529	spinal cord oligodendrocyte cell differentiation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0014695	spinal cord decreased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0141602	spinal cord decreased process quality central nervous system myelin formation, abnormal	http://purl.obolibrary.org/obo/GO_0032289	central nervous system myelin formation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0141424	spinal cord decreased process quality central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0142729	spinal cord decreased process quality glial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0008347	glial cell migration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0018479	spinal cord decreased process quality motor neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0008045	motor neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0012667	spinal cord decreased process quality myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0144461	spinal cord decreased process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0148135	spinal cord decreased process quality oligodendrocyte cell fate commitment, abnormal	http://purl.obolibrary.org/obo/GO_0021779	oligodendrocyte cell fate commitment	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0014461	spinal cord decreased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0011649	spinal cord decreased process quality smoothened signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007224	smoothened signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0138599	spinal cord decreased rate central nervous system myelin formation, abnormal	http://purl.obolibrary.org/obo/GO_0032289	central nervous system myelin formation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0103190	spinal cord decreased rate mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0103191	spinal cord decreased rate oligodendrocyte progenitor proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0070444	oligodendrocyte progenitor proliferation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0142195	spinal cord delayed central nervous system myelin maintenance, abnormal	http://purl.obolibrary.org/obo/GO_0032286	central nervous system myelin maintenance	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000502	delayed
http://purl.obolibrary.org/obo/ZP_0149710	spinal cord delayed neuron projection regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031102	neuron projection regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000502	delayed
http://purl.obolibrary.org/obo/ZP_0149526	spinal cord disrupted axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0020796	spinal cord disrupted microtubule cytoskeleton organization, abnormal	http://purl.obolibrary.org/obo/GO_0000226	microtubule cytoskeleton organization	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0103349	spinal cord disrupted mitotic sister chromatid segregation, abnormal	http://purl.obolibrary.org/obo/GO_0000070	mitotic sister chromatid segregation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0017892	spinal cord disrupted motor neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0008045	motor neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0102359	spinal cord disrupted myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0012359	spinal cord disrupted regulation of oligodendrocyte progenitor proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0070445	regulation of oligodendrocyte progenitor proliferation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0012358	spinal cord disrupted spinal cord oligodendrocyte cell fate specification, abnormal	http://purl.obolibrary.org/obo/GO_0021530	spinal cord oligodendrocyte cell fate specification	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0101086	spinal cord increased efficacy axon extension involved in regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0048677	axon extension involved in regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0015004	increased efficacy
http://purl.obolibrary.org/obo/ZP_0102573	spinal cord increased efficacy axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0015004	increased efficacy
http://purl.obolibrary.org/obo/ZP_0101089	spinal cord increased efficacy regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0015004	increased efficacy
http://purl.obolibrary.org/obo/ZP_0137449	spinal cord increased efficacy wound healing, abnormal	http://purl.obolibrary.org/obo/GO_0042060	wound healing	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0015004	increased efficacy
http://purl.obolibrary.org/obo/ZP_0148179	spinal cord increased frequency macrophage migration, abnormal	http://purl.obolibrary.org/obo/GO_1905517	macrophage migration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000380	increased frequency
http://purl.obolibrary.org/obo/ZP_0144821	spinal cord increased linear velocity glial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0008347	glial cell migration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0040032	increased linear velocity
http://purl.obolibrary.org/obo/ZP_0148178	spinal cord increased magnitude tumor necrosis factor production, abnormal	http://purl.obolibrary.org/obo/GO_0032640	tumor necrosis factor production	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002017	increased magnitude
http://purl.obolibrary.org/obo/ZP_0019197	spinal cord increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0022770	spinal cord increased occurrence axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0019521	spinal cord increased occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0019198	spinal cord increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0018530	spinal cord increased occurrence central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0021934	spinal cord increased occurrence inflammatory response, abnormal	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0020820	spinal cord increased occurrence mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0142923	spinal cord increased occurrence neuronal action potential, abnormal	http://purl.obolibrary.org/obo/GO_0019228	neuronal action potential	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0138181	spinal cord increased occurrence oligodendrocyte progenitor proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0070444	oligodendrocyte progenitor proliferation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0105935	spinal cord increased occurrence protein serine/threonine kinase activity, abnormal	http://purl.obolibrary.org/obo/GO_0004674	protein serine/threonine kinase activity	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0021544	spinal cord increased occurrence reactive oxygen species biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_1903409	reactive oxygen species biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0148649	spinal cord increased occurrence regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0142623	spinal cord increased occurrence smoothened signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007224	smoothened signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0107039	spinal cord increased occurrence spinal cord oligodendrocyte cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0021529	spinal cord oligodendrocyte cell differentiation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0146964	spinal cord increased occurrence tau protein binding, abnormal	http://purl.obolibrary.org/obo/GO_0048156	tau protein binding	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0007547	spinal cord increased process quality apoptotic DNA fragmentation, abnormal	http://purl.obolibrary.org/obo/GO_0006309	apoptotic DNA fragmentation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0012297	spinal cord increased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0148255	spinal cord increased process quality behavioral response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0002210	behavioral response to wounding	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0106051	spinal cord increased process quality beta-galactosidase activity, abnormal	http://purl.obolibrary.org/obo/GO_0004565	beta-galactosidase activity	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0144534	spinal cord increased process quality cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0022308	spinal cord increased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0022769	spinal cord increased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0101085	spinal cord increased rate axon extension involved in regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0048677	axon extension involved in regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/ZP_0101088	spinal cord increased rate regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/ZP_0104281	spinal cord interneuron arrested gap junction-mediated intercellular transport, abnormal	http://purl.obolibrary.org/obo/GO_1990349	gap junction-mediated intercellular transport	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0000297	arrested
http://purl.obolibrary.org/obo/ZP_0102271	spinal cord interneuron arrested synapse assembly, abnormal	http://purl.obolibrary.org/obo/GO_0007416	synapse assembly	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0000297	arrested
http://purl.obolibrary.org/obo/ZP_0101025	spinal cord interneuron decreased frequency membrane depolarization, abnormal	http://purl.obolibrary.org/obo/GO_0051899	membrane depolarization	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0000381	decreased frequency
http://purl.obolibrary.org/obo/ZP_0104279	spinal cord interneuron decreased occurrence gap junction assembly, abnormal	http://purl.obolibrary.org/obo/GO_0016264	gap junction assembly	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0146483	spinal cord interneuron decreased process quality synapse assembly, abnormal	http://purl.obolibrary.org/obo/GO_0007416	synapse assembly	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0101840	spinal cord interneuron increased frequency membrane depolarization, abnormal	http://purl.obolibrary.org/obo/GO_0051899	membrane depolarization	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0000380	increased frequency
http://purl.obolibrary.org/obo/ZP_0104598	spinal cord interneuron increased occurrence cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0142622	spinal cord interneuron increased occurrence cell fate specification, abnormal	http://purl.obolibrary.org/obo/GO_0001708	cell fate specification	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0104534	spinal cord interneuron occurrence cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0144460	spinal cord neural tube decreased process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0007042	spinal cord neural tube	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0144547	spinal cord normal process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0148256	spinal cord normal process quality behavioral response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0002210	behavioral response to wounding	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0144550	spinal cord normal process quality cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0141603	spinal cord normal process quality central nervous system myelin formation, abnormal	http://purl.obolibrary.org/obo/GO_0032289	central nervous system myelin formation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0149232	spinal cord normal process quality myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0022210	spinal cord occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0100386	spinal cord occurrence central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0101306	spinal cord occurrence cerebrospinal fluid circulation, abnormal	http://purl.obolibrary.org/obo/GO_0090660	cerebrospinal fluid circulation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0022341	spinal cord occurrence epithelial cilium movement involved in extracellular fluid movement, abnormal	http://purl.obolibrary.org/obo/GO_0003351	epithelial cilium movement involved in extracellular fluid movement	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0106195	spinal cord occurrence motile cilium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0044458	motile cilium assembly	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0022217	spinal cord occurrence oligodendrocyte development, abnormal	http://purl.obolibrary.org/obo/GO_0014003	oligodendrocyte development	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0018533	spinal cord premature axon ensheathment in central nervous system, abnormal	http://purl.obolibrary.org/obo/GO_0032291	axon ensheathment in central nervous system	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000694	premature
http://purl.obolibrary.org/obo/ZP_0018532	spinal cord premature central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord	http://purl.obolibrary.org/obo/PATO_0000694	premature
