Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	chordamesoderm	oboInOwl:hasExactSynonym	chordamesoderm
WARN	duplicate_label_synonym	parenchyma of central nervous system	oboInOwl:hasExactSynonym	parenchyma of central nervous system
WARN	duplicate_label_synonym	lens vesicle	oboInOwl:hasExactSynonym	lens vesicle
WARN	duplicate_label_synonym	cervical region	oboInOwl:hasExactSynonym	cervical region
WARN	duplicate_label_synonym	primitive heart tube	oboInOwl:hasExactSynonym	primitive heart tube
WARN	duplicate_label_synonym	paired limb/fin field	oboInOwl:hasExactSynonym	paired limb/fin field
WARN	duplicate_label_synonym	spinal cord segment	oboInOwl:hasExactSynonym	spinal cord segment
WARN	duplicate_label_synonym	hyoid arch skeleton	oboInOwl:hasExactSynonym	hyoid arch skeleton
WARN	duplicate_label_synonym	coronary vessel	oboInOwl:hasExactSynonym	coronary vessel
WARN	duplicate_label_synonym	median lingual swelling	oboInOwl:hasExactSynonym	median lingual swelling
WARN	duplicate_label_synonym	head mesenchyme from mesoderm	oboInOwl:hasExactSynonym	head mesenchyme from mesoderm
WARN	duplicate_label_synonym	lumen of digestive tract	oboInOwl:hasExactSynonym	lumen of digestive tract
WARN	duplicate_label_synonym	ovary stroma	oboInOwl:hasExactSynonym	ovary stroma
WARN	duplicate_label_synonym	anatomical junction	oboInOwl:hasExactSynonym	anatomical junction
WARN	duplicate_label_synonym	pelvic girdle skeleton	oboInOwl:hasExactSynonym	pelvic girdle skeleton
WARN	duplicate_label_synonym	petrosal placode	oboInOwl:hasExactSynonym	petrosal placode
WARN	duplicate_label_synonym	ciliary processes	oboInOwl:hasExactSynonym	ciliary processes
WARN	duplicate_label_synonym	facial skeleton	oboInOwl:hasExactSynonym	facial skeleton
WARN	duplicate_label_synonym	left recurrent laryngeal nerve	oboInOwl:hasExactSynonym	left recurrent laryngeal nerve
WARN	duplicate_label_synonym	right recurrent laryngeal nerve	oboInOwl:hasExactSynonym	right recurrent laryngeal nerve
WARN	duplicate_label_synonym	hematopoietic tissue	oboInOwl:hasExactSynonym	hematopoietic tissue
WARN	duplicate_label_synonym	cloacal vent	oboInOwl:hasExactSynonym	cloacal vent
WARN	duplicate_label_synonym	foramen of skull	oboInOwl:hasExactSynonym	foramen of skull
WARN	duplicate_label_synonym	arterial blood	oboInOwl:hasExactSynonym	arterial blood
WARN	duplicate_label_synonym	venous blood	oboInOwl:hasExactSynonym	venous blood
WARN	duplicate_label_synonym	thoracic skeleton	oboInOwl:hasExactSynonym	thoracic skeleton
WARN	duplicate_label_synonym	thoracic spinal cord ventral horn	oboInOwl:hasExactSynonym	thoracic spinal cord ventral horn
WARN	duplicate_label_synonym	cervical spinal cord gray matter	oboInOwl:hasExactSynonym	cervical spinal cord gray matter
WARN	duplicate_label_synonym	cervical spinal cord white matter	oboInOwl:hasExactSynonym	cervical spinal cord white matter
WARN	duplicate_label_synonym	cervical spinal cord ventral horn	oboInOwl:hasExactSynonym	cervical spinal cord ventral horn
WARN	duplicate_label_synonym	thoracic spinal cord gray matter	oboInOwl:hasExactSynonym	thoracic spinal cord gray matter
WARN	duplicate_label_synonym	thoracic spinal cord white matter	oboInOwl:hasExactSynonym	thoracic spinal cord white matter
WARN	duplicate_label_synonym	right crus of diaphragm	oboInOwl:hasExactSynonym	right crus of diaphragm
WARN	duplicate_label_synonym	left crus of diaphragm	oboInOwl:hasExactSynonym	left crus of diaphragm
WARN	duplicate_label_synonym	anal canal epithelium	oboInOwl:hasExactSynonym	anal canal epithelium
WARN	duplicate_label_synonym	abdominal viscera	oboInOwl:hasExactSynonym	abdominal viscera
WARN	duplicate_label_synonym	lung field	oboInOwl:hasExactSynonym	lung field
WARN	duplicate_label_synonym	cranial ganglion	oboInOwl:hasExactSynonym	cranial ganglion
WARN	duplicate_label_synonym	epiblast	oboInOwl:hasExactSynonym	epiblast
WARN	duplicate_label_synonym	lens	oboInOwl:hasExactSynonym	lens
WARN	duplicate_label_synonym	margin	oboInOwl:hasExactSynonym	margin
WARN	duplicate_label_synonym	midbrain hindbrain boundary	oboInOwl:hasExactSynonym	midbrain hindbrain boundary
WARN	duplicate_label_synonym	presumptive forebrain	oboInOwl:hasExactSynonym	presumptive forebrain
WARN	duplicate_label_synonym	tail bud	oboInOwl:hasExactSynonym	tail bud
WARN	duplicate_label_synonym	EVL	oboInOwl:hasExactSynonym	EVL
WARN	duplicate_label_synonym	axial chorda mesoderm	oboInOwl:hasExactSynonym	axial chorda mesoderm
WARN	duplicate_label_synonym	carotid artery	oboInOwl:hasExactSynonym	carotid artery
WARN	duplicate_label_synonym	brain vasculature	oboInOwl:hasExactSynonym	brain vasculature
WARN	duplicate_label_synonym	epidermis	oboInOwl:hasExactSynonym	epidermis
WARN	duplicate_label_synonym	presumptive brain	oboInOwl:hasExactSynonym	presumptive brain
WARN	duplicate_label_synonym	primitive heart tube	oboInOwl:hasExactSynonym	primitive heart tube
WARN	duplicate_label_synonym	trigeminal placode	oboInOwl:hasExactSynonym	trigeminal placode
WARN	duplicate_label_synonym	renal system	oboInOwl:hasExactSynonym	renal system
WARN	duplicate_label_synonym	mandibular muscle	oboInOwl:hasExactSynonym	mandibular muscle
WARN	duplicate_label_synonym	respiratory system	oboInOwl:hasExactSynonym	respiratory system
WARN	duplicate_label_synonym	segmental plate	oboInOwl:hasExactSynonym	segmental plate
WARN	duplicate_label_synonym	cephalic musculature	oboInOwl:hasExactSynonym	cephalic musculature
WARN	duplicate_label_synonym	cloacal chamber	oboInOwl:hasExactSynonym	cloacal chamber
WARN	duplicate_label_synonym	presumptive spinal cord	oboInOwl:hasExactSynonym	presumptive spinal cord
WARN	duplicate_label_synonym	atrium	oboInOwl:hasExactSynonym	atrium
WARN	duplicate_label_synonym	trunk musculature	oboInOwl:hasExactSynonym	trunk musculature
WARN	duplicate_label_synonym	locus coeruleus	oboInOwl:hasExactSynonym	locus coeruleus
WARN	duplicate_label_synonym	musculature system	oboInOwl:hasExactSynonym	musculature system
WARN	duplicate_label_synonym	optic primordium	oboInOwl:hasExactSynonym	optic primordium
WARN	duplicate_label_synonym	presumptive telencephalon	oboInOwl:hasExactSynonym	presumptive telencephalon
WARN	duplicate_label_synonym	presumptive diencephalon	oboInOwl:hasExactSynonym	presumptive diencephalon
WARN	duplicate_label_synonym	telencephalic white matter	oboInOwl:hasExactSynonym	telencephalic white matter
WARN	duplicate_label_synonym	ventral horn spinal cord	oboInOwl:hasExactSynonym	ventral horn spinal cord
WARN	duplicate_label_synonym	basal plate midbrain region	oboInOwl:hasExactSynonym	basal plate midbrain region
WARN	duplicate_label_synonym	neural crest diencephalon	oboInOwl:hasExactSynonym	neural crest diencephalon
WARN	duplicate_label_synonym	neural crest telencephalon	oboInOwl:hasExactSynonym	neural crest telencephalon
WARN	duplicate_label_synonym	neural crest midbrain	oboInOwl:hasExactSynonym	neural crest midbrain
WARN	duplicate_label_synonym	mesenchyme derived from head mesoderm	oboInOwl:hasExactSynonym	mesenchyme derived from head mesoderm
WARN	duplicate_label_synonym	primitive internal carotid artery	oboInOwl:hasExactSynonym	primitive internal carotid artery
WARN	duplicate_label_synonym	rhombomere	oboInOwl:hasExactSynonym	rhombomere
WARN	duplicate_label_synonym	lateral mesoderm	oboInOwl:hasExactSynonym	lateral mesoderm
WARN	duplicate_label_synonym	neuroectoderm	oboInOwl:hasExactSynonym	neuroectoderm
WARN	duplicate_label_synonym	vestibuloauditory system	oboInOwl:hasExactSynonym	vestibuloauditory system
WARN	duplicate_label_synonym	endocrine system	oboInOwl:hasExactSynonym	endocrine system
WARN	duplicate_label_synonym	non neural ectoderm	oboInOwl:hasExactSynonym	non neural ectoderm
WARN	duplicate_label_synonym	epidermal basal stratum	oboInOwl:hasExactSynonym	epidermal basal stratum
WARN	duplicate_label_synonym	mandibular arch skeleton	oboInOwl:hasExactSynonym	mandibular arch skeleton
WARN	duplicate_label_synonym	cranial vasculature	oboInOwl:hasExactSynonym	cranial vasculature
WARN	duplicate_label_synonym	pharyngeal arch 2 skeleton	oboInOwl:hasExactSynonym	pharyngeal arch 2 skeleton
WARN	duplicate_label_synonym	glossopharyngeal placode	oboInOwl:hasExactSynonym	glossopharyngeal placode
WARN	duplicate_label_synonym	lens epithelium	oboInOwl:hasExactSynonym	lens epithelium
WARN	duplicate_label_synonym	abdominal musculature	oboInOwl:hasExactSynonym	abdominal musculature
WARN	duplicate_label_synonym	neuromere	oboInOwl:hasExactSynonym	neuromere
WARN	duplicate_label_synonym	forebrain midbrain boundary	oboInOwl:hasExactSynonym	forebrain midbrain boundary
WARN	duplicate_label_synonym	atrial myocardium	oboInOwl:hasExactSynonym	atrial myocardium
WARN	duplicate_label_synonym	lateral wall neural tube	oboInOwl:hasExactSynonym	lateral wall neural tube
WARN	duplicate_label_synonym	chondrocranium cartilage	oboInOwl:hasExactSynonym	chondrocranium cartilage
WARN	duplicate_label_synonym	portion of tissue	oboInOwl:hasExactSynonym	portion of tissue
WARN	duplicate_label_synonym	portion of organism substance	oboInOwl:hasExactSynonym	portion of organism substance
WARN	duplicate_label_synonym	simple columnar epithelium	oboInOwl:hasExactSynonym	simple columnar epithelium
WARN	duplicate_label_synonym	esophageal epithelium	oboInOwl:hasExactSynonym	esophageal epithelium
WARN	duplicate_label_synonym	sympathetic nervous system	oboInOwl:hasExactSynonym	sympathetic nervous system
WARN	duplicate_label_synonym	pharyngeal arch 2	oboInOwl:hasExactSynonym	pharyngeal arch 2
WARN	duplicate_label_synonym	pharyngeal arch 3-7	oboInOwl:hasExactSynonym	pharyngeal arch 3-7
WARN	duplicate_label_synonym	atrial endocardium	oboInOwl:hasExactSynonym	atrial endocardium
WARN	duplicate_label_synonym	ventricular endocardium	oboInOwl:hasExactSynonym	ventricular endocardium
WARN	duplicate_label_synonym	portion of connective tissue	oboInOwl:hasExactSynonym	portion of connective tissue
WARN	duplicate_label_synonym	head muscle	oboInOwl:hasExactSynonym	head muscle
WARN	duplicate_label_synonym	grey matter	oboInOwl:hasExactSynonym	grey matter
WARN	duplicate_label_synonym	Bowman's layer	oboInOwl:hasExactSynonym	Bowman's layer
WARN	duplicate_label_synonym	corneal stroma	oboInOwl:hasExactSynonym	corneal stroma
WARN	duplicate_label_synonym	presumptive atrium heart tube	oboInOwl:hasExactSynonym	presumptive atrium heart tube
WARN	duplicate_label_synonym	presumptive cardiac ventricle heart tube	oboInOwl:hasExactSynonym	presumptive cardiac ventricle heart tube
WARN	duplicate_label_synonym	aortic arch	oboInOwl:hasExactSynonym	aortic arch
WARN	duplicate_label_synonym	aortic arch 1	oboInOwl:hasExactSynonym	aortic arch 1
WARN	duplicate_label_synonym	aortic arch 2	oboInOwl:hasExactSynonym	aortic arch 2
WARN	duplicate_label_synonym	aortic arch 3	oboInOwl:hasExactSynonym	aortic arch 3
WARN	duplicate_label_synonym	aortic arch 4	oboInOwl:hasExactSynonym	aortic arch 4
WARN	duplicate_label_synonym	aortic arch 6	oboInOwl:hasExactSynonym	aortic arch 6
WARN	duplicate_label_synonym	trunk vasculature	oboInOwl:hasExactSynonym	trunk vasculature
WARN	duplicate_label_synonym	post-vent vasculature	oboInOwl:hasExactSynonym	post-vent vasculature
WARN	duplicate_label_synonym	ventricular epicardium	oboInOwl:hasExactSynonym	ventricular epicardium
WARN	duplicate_label_synonym	ventricular myocardium	oboInOwl:hasExactSynonym	ventricular myocardium
WARN	duplicate_label_synonym	cardiac conduction system	oboInOwl:hasExactSynonym	cardiac conduction system
WARN	duplicate_label_synonym	sinoatrial node	oboInOwl:hasExactSynonym	sinoatrial node
WARN	duplicate_label_synonym	gut epithelium	oboInOwl:hasExactSynonym	gut epithelium
WARN	duplicate_label_synonym	posterior intestine epithelium	oboInOwl:hasExactSynonym	posterior intestine epithelium
WARN	duplicate_label_synonym	sinusoidal blood vessel endothelium	oboInOwl:hasExactSynonym	sinusoidal blood vessel endothelium
WARN	duplicate_label_synonym	smooth muscle	oboInOwl:hasExactSynonym	smooth muscle
WARN	duplicate_label_synonym	cardiac muscle	oboInOwl:hasExactSynonym	cardiac muscle
WARN	duplicate_label_synonym	cranial blood vessel	oboInOwl:hasExactSynonym	cranial blood vessel
WARN	duplicate_label_synonym	vascular smooth muscle	oboInOwl:hasExactSynonym	vascular smooth muscle
WARN	duplicate_label_synonym	pore	oboInOwl:hasExactSynonym	pore
WARN	duplicate_label_synonym	aqueous humor	oboInOwl:hasExactSynonym	aqueous humor
WARN	duplicate_label_synonym	anterior segment eye	oboInOwl:hasExactSynonym	anterior segment eye
WARN	duplicate_label_synonym	posterior segment eye	oboInOwl:hasExactSynonym	posterior segment eye
WARN	duplicate_label_synonym	iris blood vessels	oboInOwl:hasExactSynonym	iris blood vessels
WARN	duplicate_label_synonym	lens capsule	oboInOwl:hasExactSynonym	lens capsule
WARN	duplicate_label_synonym	brain nucleus	oboInOwl:hasExactSynonym	brain nucleus
WARN	duplicate_label_synonym	tegmental nucleus	oboInOwl:hasExactSynonym	tegmental nucleus
WARN	duplicate_label_synonym	cartilage tissue	oboInOwl:hasExactSynonym	cartilage tissue
WARN	duplicate_label_synonym	maxillo-mandibular ligament	oboInOwl:hasExactSynonym	maxillo-mandibular ligament
WARN	duplicate_label_synonym	intestine lumen	oboInOwl:hasExactSynonym	intestine lumen
WARN	duplicate_label_synonym	proepicardial cluster	oboInOwl:hasExactSynonym	proepicardial cluster
WARN	duplicate_label_synonym	coronary vein	oboInOwl:hasExactSynonym	coronary vein
WARN	duplicate_label_synonym	ocular blood vessel	oboInOwl:hasExactSynonym	ocular blood vessel
WARN	duplicate_label_synonym	neural crest hindbrain	oboInOwl:hasExactSynonym	neural crest hindbrain
WARN	duplicate_label_synonym	vagal ganglion	oboInOwl:hasExactSynonym	vagal ganglion
WARN	duplicate_label_synonym	epidermal stem cell	oboInOwl:hasExactSynonym	epidermal stem cell
WARN	duplicate_label_synonym	neuron neural crest derived	oboInOwl:hasExactSynonym	neuron neural crest derived
WARN	duplicate_label_synonym	neuroblast	oboInOwl:hasExactSynonym	neuroblast
WARN	duplicate_label_synonym	GAG secreting cell	oboInOwl:hasExactSynonym	GAG secreting cell
WARN	duplicate_label_synonym	skeletal muscle cell	oboInOwl:hasExactSynonym	skeletal muscle cell
WARN	duplicate_label_synonym	norepinephrine secreting cell	oboInOwl:hasExactSynonym	norepinephrine secreting cell
INFO	lowercase_definition	independent continuant	definition	b is an independent continuant = Def. b is a continuant which is such that there is no c and no t such that b s-depends_on c at t. (axiom label in BFO2 Reference: [017-002])@en
INFO	lowercase_definition	disposition	IAO:0000600	b is a disposition means: b is a realizable entity & b’s bearer is some material entity & b is such that if it ceases to exist, then its bearer is physically changed, & b’s realization occurs when and because this bearer is in some special physical circumstances, & this realization occurs in virtue of the bearer’s physical make-up. (axiom label in BFO2 Reference: [062-002])@en
INFO	lowercase_definition	specifically dependent continuant	definition	b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])@en
INFO	lowercase_definition	role	IAO:0000600	b is a role means: b is a realizable entity & b exists because there is some single bearer that is in some special physical, social, or institutional set of circumstances in which this bearer does not have to be& b is not such that, if it ceases to exist, then the physical make-up of the bearer is thereby changed. (axiom label in BFO2 Reference: [061-001])@en
INFO	lowercase_definition	part_of	definition	a core relation that holds between a part and its whole
INFO	lowercase_definition	part_of	definition	a core relation that holds between a part and its whole@en
INFO	lowercase_definition	has_part	definition	a core relation that holds between a whole and its part
INFO	lowercase_definition	has_part	definition	a core relation that holds between a whole and its part@en
INFO	lowercase_definition	preceded_by	definition	x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en
INFO	lowercase_definition	precedes	definition	x precedes y if and only if the time point at which x ends is before or equivalent to the time point at which y starts. Formally: x precedes y iff ω(x) <= α(y), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en
INFO	lowercase_definition	occurs in	definition	b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	contains process	definition	[copied from inverse property 'occurs in'] b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	anterior_to	definition	x anterior to y iff x is further along the antero-posterior axis than y, towards the head. An antero-posterior axis is an axis that extends through an organism from head end to opposite end of body or tail.
INFO	lowercase_definition	anterior_to	definition	x anterior_to y iff x is further along the antero-posterior axis than y, towards the head. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail: bearer.
INFO	lowercase_definition	distal_to	definition	x distal to y iff x is further along the proximo-distal axis than y, towards the appendage tip. A proximo-distal axis extends from tip of an appendage (distal) to where it joins the body (proximal).
INFO	lowercase_definition	distal_to	definition	x distal_to y iff x is further along the proximo-distal axis than y, towards the appendage tip. A proximo-distal axis extends from tip of an appendage (distal) to where it joins the body (proximal).
INFO	lowercase_definition	dorsal_to	definition	x dorsal to y iff x is further along the dorso-ventral axis than y, towards the back. A dorso-ventral axis is an axis that extends through an organism from back (e.g. spinal column) to front (e.g. belly).
INFO	lowercase_definition	dorsal_to	definition	x dorsal_to y iff x is further along the dorso-ventral axis than y, towards the back. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).
INFO	lowercase_definition	posterior to	definition	x posterior to y iff x is further along the antero-posterior axis than y, towards the body/tail. An antero-posterior axis is an axis that extends through an organism from head end to opposite end of body or tail.
INFO	lowercase_definition	posterior to	definition	x posterior_to y iff x is further along the antero-posterior axis than y, towards the body/tail. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail.
INFO	lowercase_definition	proximal_to	definition	x proximal to y iff x is closer to the point of attachment with the body than y.
INFO	lowercase_definition	proximal_to	definition	x proximal_to y iff x is closer to the point of attachment with the body than y.
INFO	lowercase_definition	ventral_to	definition	x ventral to y iff x is further along the dorso-ventral axis than y, towards the front. A dorso-ventral axis is an axis that extends through an organism from back (e.g. spinal column) to front (e.g. belly).
INFO	lowercase_definition	ventral_to	definition	x ventral_to y iff x is further along the dorso-ventral axis than y, towards the front. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).
INFO	lowercase_definition	in_proximal_side_of	definition	x in proximal side of y <=> if y is subdivided into two proximal and distal portions, y is part of the proximal portion.
INFO	lowercase_definition	in distal side of	definition	x in distal side of y <=> if y is subdivided into two proximal and distal portions, y is part of the distal portion.
INFO	lowercase_definition	immediately deep to	definition	x immediately deep to y iff x deep_to y and x is contiguous with y.
INFO	lowercase_definition	orthogonal to	definition	crossing at right angles
INFO	lowercase_definition	immediately superficial to	definition	x immediately superficial to y iff x superficial to y and x is contiguous with y.
INFO	lowercase_definition	lipid	definition	'Lipids' is a loosely defined term for substances of biological origin that are soluble in nonpolar solvents. They consist of saponifiable lipids, such as glycerides (fats and oils) and phospholipids, as well as nonsaponifiable lipids, principally steroids.
INFO	lowercase_definition	cyclic nucleotide-dependent protein kinase activity	definition	cNMP-dependent catalysis of the reaction: ATP + a protein = ADP + a phosphoprotein.
INFO	lowercase_definition	cAMP-dependent protein kinase activity	definition	cAMP-dependent catalysis of the reaction: ATP + a protein = ADP + a phosphoprotein.
INFO	lowercase_definition	stability	definition	quality, state, or degree of being stable.
INFO	lowercase_definition	characteristic of	definition	a relation between a specifically dependent continuant (the characteristic) and any other entity (the bearer), in which the characteristic depends on the bearer for its existence.@en
INFO	lowercase_definition	participates_in	definition	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	has participant	definition	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	function of	definition	a relation between a function and an independent continuant (the bearer), in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	quality of	definition	a relation between a quality and an independent continuant (the bearer), in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	role of	definition	a relation between a role and an independent continuant (the bearer), in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has function	definition	a relation between an independent continuant (the bearer) and a function, in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has quality	definition	a relation between an independent continuant (the bearer) and a quality, in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has role	definition	a relation between an independent continuant (the bearer) and a role, in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	has disposition	definition	a relation between an independent continuant (the bearer) and a disposition, in which the disposition specifically depends on the bearer for its existence@en
INFO	lowercase_definition	disposition of	definition	inverse of has disposition
INFO	lowercase_definition	location of	definition	a relation between two independent continuants, the location and the target, in which the target is entirely within the location@en
INFO	lowercase_definition	located in	definition	a relation between two independent continuants, the target and the location, in which the target is entirely within the location@en
INFO	lowercase_definition	2D boundary of	definition	a relation between a 2D immaterial entity (the boundary) and a material entity, in which the boundary delimits the material entity@en
INFO	lowercase_definition	has 2D boundary	definition	a relation between a material entity and a 2D immaterial entity (the boundary), in which the boundary delimits the material entity@en
INFO	lowercase_definition	has component process	definition	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	overlaps	definition	x overlaps y if and only if there exists some z such that x has part z and z part of y
INFO	lowercase_definition	overlaps	definition	x overlaps y iff they have some part in common.
INFO	lowercase_definition	only in taxon	definition	x only in taxon y if and only if x is in taxon y, and there is no other organism z such that y!=z a and x is in taxon z.
INFO	lowercase_definition	in taxon	definition	x is in taxon y if an only if y is an organism, and the relationship between x and y is one of: part of (reflexive), developmentally preceded by, derives from, secreted by, expressed.
INFO	lowercase_definition	connected to	definition	a is connected to b if and only if a and b are discrete structure, and there exists some connecting structure c, such that c connects a and b
INFO	lowercase_definition	connects	definition	c connects a if and only if there exist some b such that a and b are similar parts of the same system, and c connects b, specifically, c connects a with b. When one structure connects two others it unites some aspect of the function or role they play within the system.
INFO	lowercase_definition	attached to part of	definition	a is attached to part of b if a is attached to b, or a is attached to some p, where p is part of b.
INFO	lowercase_definition	supplies	definition	relation between an artery and the structure is supplies with blood.
INFO	lowercase_definition	has component	definition	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	develops from	definition	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y
INFO	lowercase_definition	develops into	definition	inverse of develops from
INFO	lowercase_definition	directly develops into	definition	inverse of directly develops from
INFO	lowercase_definition	regulates	definition	process(P1) regulates process(P2) iff: P1 results in the initiation or termination of P2 OR affects the frequency of its initiation or termination OR affects the magnitude or rate of output of P2.
INFO	lowercase_definition	capable of part of	definition	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.
INFO	lowercase_definition	surrounded by	definition	x surrounded_by y if and only if (1) x is adjacent to y and for every region r that is adjacent to x, r overlaps y (2) the shared boundary between x and y occupies the majority of the outermost boundary of x
INFO	lowercase_definition	surrounded by	definition	x surrounded_by y iff: x is adjacent to y and for every region r adjacent to x, r overlaps y.
INFO	lowercase_definition	adjacent to	definition	x adjacent to y if and only if x and y share a boundary.
INFO	lowercase_definition	adjacent to	definition	x adjacent_to y iff: x and y share a boundary.
INFO	lowercase_definition	surrounds	definition	inverse of surrounded by
INFO	lowercase_definition	surrounds	definition	inverse of surrounded_by.
INFO	lowercase_definition	starts	definition	inverse of starts with
INFO	lowercase_definition	starts with	definition	x starts with y if and only if x has part y and the time point at which x starts is equivalent to the time point at which y starts. Formally: α(y) = α(x) ∧ ω(y) < ω(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.
INFO	lowercase_definition	develops from part of	definition	x develops from part of y if and only if there exists some z such that x develops from z and z is part of y
INFO	lowercase_definition	develops in	definition	x develops_in y if x is located in y whilst x is developing
INFO	lowercase_definition	ends	definition	inverse of ends with
INFO	lowercase_definition	ends with	definition	x ends with y if and only if x has part y and the time point at which x ends is equivalent to the time point at which y ends. Formally: α(y) > α(x) ∧ ω(y) = ω(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.
INFO	lowercase_definition	has start location	definition	x 'has starts location' y if and only if there exists some process z such that x 'starts with' z and z 'occurs in' y
INFO	lowercase_definition	has end location	definition	x 'has end location' y if and only if there exists some process z such that x 'ends with' z and z 'occurs in' y
INFO	lowercase_definition	has input	definition	p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.
INFO	lowercase_definition	has output	definition	p has output c iff c is a participant in p, c is present at the end of p, and c is not present at the beginning of p.
INFO	lowercase_definition	has developmental contribution from	definition	x has developmental contribution from y iff x has some part z such that z develops from y@en
INFO	lowercase_definition	has developmental contribution from	definition	x has developmental contribution from y iff x has some part z such that z develops from y.
INFO	lowercase_definition	developmentally contributes to	definition	inverse of has developmental contribution from
INFO	lowercase_definition	developmentally induced by	definition	t1 developmentally_induced_by t2 if there is a process of organ induction (GO:0001759) with t1 and t2 as interacting participants. t2 causes t1 to change its fate from a precursor tissue type T to T', where T' develops_from T.
INFO	lowercase_definition	developmentally induced by	definition	t1 induced_by t2 if there is a process of developmental induction (GO:0031128) with t1 and t2 as interacting participants. t2 causes t1 to change its fate from a precursor anatomical structure type T to T', where T' develops_from T
INFO	lowercase_definition	acts upstream of	definition	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.
INFO	lowercase_definition	acts upstream of or within	definition	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.
INFO	lowercase_definition	developmentally replaces	definition	x developmentally replaces y if and only if there is some developmental process that causes x to move or to cease to exist, and for the site that was occupied by x to become occupied by y, where y either comes into existence in this site or moves to this site from somewhere else
INFO	lowercase_definition	results in developmental progression of	definition	p results in the developmental progression of s iff p is a developmental process and s is an anatomical structure and p causes s to undergo a change in state at some point along its natural developmental cycle (this cycle starts with its formation, through the mature structure, and ends with its loss).
INFO	lowercase_definition	results in development of	definition	p 'results in development of' c if and only if p is a developmental process and p results in the state of c changing from its initial state as a primordium or anlage through its mature state and to its final state.
INFO	lowercase_definition	characteristic of part of	definition	q characteristic of part of w if and only if there exists some p such that q inheres in p and p part of w.
INFO	lowercase_definition	part of structure that is capable of	definition	this relation holds between c and p when c is part of some c', and c' is capable of p.
INFO	lowercase_definition	involved in	definition	c involved_in p if and only if c enables some process p', and p' is part of p
INFO	lowercase_definition	regulates levels of	definition	p regulates levels of c if p regulates some amount (PATO:0000070) of c
INFO	lowercase_definition	enabled by	definition	inverse of enables
INFO	lowercase_definition	regulated by	definition	inverse of regulates
INFO	lowercase_definition	negatively regulated by	definition	inverse of negatively regulates
INFO	lowercase_definition	positively regulated by	definition	inverse of positively regulates
INFO	lowercase_definition	member of	definition	is member of is a mereological relation between a item and a collection.
INFO	lowercase_definition	has member	definition	has member is a mereological relation between a collection and an item.
INFO	lowercase_definition	input of	definition	inverse of has input
INFO	lowercase_definition	output of	definition	inverse of has output
INFO	lowercase_definition	attached to	definition	a is attached to b if and only if a and b are discrete objects or object parts, and there are physical connections between a and b such that a force pulling a will move b, or a force pulling b will move a
